T,FC,x1,x2,x3,x4,x5
1,5,6.1762355562265645,6.070571216789513,2.3719400832166393,6.134969341058584,3.17710525106972
2,3,3.076762250282887,4.912167051295592,5.126945508894868,3.106617668578011,7.890376611524621
3,2,6.53340979919947,7.460151682095916,4.661231822425076,2.213679864979255,4.001773527178131
4,2,2.201933273272658,7.575477816185488,2.70347898328048,6.243282914448404,8.097396101814883
5,1,4.521103341850099,6.234906590714871,6.372648263852205,6.071983918573978,3.644640245440965
6,4,3.6979321155602833,7.094769518322995,7.067073704660076,6.822091968547019,6.599548344630563
7,1,5.653362995396952,3.364335938685475,5.086680962446598,2.473629870764031,4.849922984261908
8,6,2.291939567939792,6.605460089878315,5.9263574628250355,2.3199137417205167,3.611586639931385
9,6,7.247937125209486,4.546904122504598,7.49639001551429,2.532419799161855,7.8503255627594
10,5,4.605730610889973,6.622307050739391,9.505770822074153,7.065518102794291,6.268320804024206
11,4,3.0282101450444627,9.062536042426075,3.8277273959664355,5.676127213264458,3.323162236245259
12,5,7.328345953358885,6.500246549857911,3.713953789529758,10.107974027455363,4.318605373043946
13,2,7.446499301526514,5.4066906971170345,7.57583749648615,5.115189006986891,4.613930859451527
14,2,5.358941872705537,4.161198767121175,4.290237506466848,4.603058363253444,8.38975226213384
15,1,7.111559307988083,7.660241952549195,6.0434459493364905,5.647904555437898,9.218528549535318
16,1,4.685380258304387,5.7737392248005674,4.590131205359921,7.479868554203186,4.626826648808154
17,4,5.022245473371454,6.09295642858477,6.111304566340286,7.41192204004303,4.3616136980148825
18,1,2.628188132471445,6.634773568159275,7.096453205252643,3.1118283472519113,4.638920029852104
19,3,4.544483252419925,2.6262905758731057,2.1169425728145184,2.0119032456627197,3.1483473421594588
20,0,6.917782415334282,4.576713727074613,7.233813794579631,3.531089353102517,7.692794971658462
