T,FC,x1,x2
1,1,3.3830058847235636,2.647219374425607
2,3,2.3614449021200254,6.145473605371237
3,3,4.298734797023833,7.649396604734201
4,3,8.023116861087987,6.622561695635412
5,1,7.068940098774927,3.130571169529141
6,3,7.570119705682634,6.36110275601452
7,2,3.1677059910277916,2.674003339350664
8,5,4.223746489625391,2.0014683420819943
9,3,6.574590220877593,7.313752823283028
10,1,3.40257641431538,2.550297214320062
11,1,2.938509917085996,2.162520398879483
12,0,6.077314378380362,4.913453396442959
13,1,4.735343983451359,6.705418408046553
14,1,5.261885823366752,5.755301352845788
15,2,4.597824495718827,5.605166109214464
16,2,5.409849688894568,6.2735145838582955
17,2,7.064070613277482,6.542736570493999
18,0,3.124183187847411,6.375532004675874
19,1,6.23434225428928,4.186027211073811
20,0,12.00465957221645,8.167977688290632
