T,FC,x1,x2,x3,x4
1,6,2.805420972123185,7.223973640396893,5.1016554690727745,10.116295566935626
2,4,2.1764447315162316,8.50022330819151,7.312470241230993,3.0221708274689507
3,4,5.6031389366544815,7.019561479992969,7.002285710113567,3.198493157865868
4,5,4.554585171215448,3.1267047608489253,2.035477878550924,5.612019381498143
5,4,6.204405279555811,2.3461146963310133,5.490468571375391,6.713124149880378
6,6,6.063196050688496,7.0152529785151705,7.169216651954418,4.9758500880836
7,3,4.612997335697877,5.3123251590809755,5.642693969352774,3.0436466511115814
8,6,7.368900766574454,6.544471566387441,4.0966817016808275,7.983856750243085
9,3,4.180416409830189,5.34595674015573,7.653756919720058,3.802899755014547
10,1,8.174508474015528,5.087354669901535,7.159324570437427,4.36358318350626
11,8,6.837810984999498,4.971680834104726,6.881661025892168,7.1085063683407785
12,4,5.462060566906079,5.832241899255522,4.560712825457226,2.0361417528273282
13,2,2.8870453766800614,3.15590901029163,3.0481612159988822,7.891476659586166
14,3,3.089418834217424,8.613934668764863,2.4048198432241974,2.5464259592800844
15,2,3.594532236663755,8.237403581659013,7.472566630949628,8.617868367269
16,5,5.38304288407409,7.501422184966007,4.702630401768525,4.02859015690175
17,1,3.5390324882191155,10.271175662543932,6.545650986798071,6.649790556706803
18,2,6.322307424577154,8.062241425555467,6.144159930246375,2.2204492285769666
19,1,4.578646393436466,3.1748499198839486,6.0009234462897325,2.9975313456143016
20,3,7.440813908271567,9.645804222609057,5.077516494029466,3.346494942835899
