T,FC,x1,x2,x3,x4,x5
1,7,3.0782467630498127,7.6810166276705765,5.072299507610969,5.48698061113082,6.369377438556333
2,5,7.52267237608346,6.867336350710522,5.410799842168277,6.351746574893449,5.234432058491924
3,3,5.301025305531867,2.98653926772731,5.527002095693099,4.297147867039188,7.192900968634942
4,3,7.515378262232564,6.002120508488229,6.308189581687847,7.1309395359964025,2.7659575292391168
5,3,4.745412070068605,6.455763948568068,7.130595544528892,3.4909664569249936,3.6654668329562563
6,2,6.182264567354761,8.252080405903078,7.29111303947059,3.3071121521103986,7.278796835092297
7,1,6.4241005682494645,6.922890335973704,5.797180213023185,6.477274307712034,8.815944840078476
8,2,5.134232357416133,2.3831482159609614,3.727175110323442,3.962397253941613,5.205929057983238
9,2,7.242802034529188,2.310937926777254,8.095898378594367,6.625107624088349,3.85807682967462
10,2,8.870568950866252,6.084351975822756,4.358457137841257,8.86404514262767,7.4870114336994344
11,4,5.932001631906596,7.100729269501953,2.3606197233741044,7.169816125521724,5.346518113360028
12,0,7.020137452061457,7.2151345825666535,8.157359751736374,5.171595829973194,5.554998406827699
13,3,4.011344324611695,8.345236835426011,6.7570855829369565,2.453218763468498,8.753669857330175
14,1,4.282895451561435,3.2952126364457994,6.4779254811267375,5.30225698561776,3.2611142449020476
15,3,7.085249908352023,4.013763736188246,3.910339030750925,5.538543167651481,3.4408859262363647
16,2,7.245604110478544,3.012278757669605,7.131488549640192,5.282101434073614,3.5933435522815094
17,0,5.9674257693340715,3.0931239067680356,8.728468156533214,6.255762161573471,7.165991174057801
18,0,4.713103694637601,3.40520055872558,2.0287647249308156,7.315771153347525,5.05394937710222
19,1,5.390760939943486,5.421727029675083,3.59800329378539,5.233087550966832,7.511669016938558
20,1,8.964880802649136,3.5781421697988454,5.013941076515905,6.078636061041151,2.3841573390789494
