T,FC,x1,x2,x3
1,4,8.714323764545043,3.075789302808931,6.495619276737577
2,4,6.03104290221678,7.580996237770662,2.2598881704173444
3,3,6.7704061133661115,6.887849024939616,6.3930173527188945
4,4,3.892730590652151,8.926052225493914,4.271270786689327
5,3,6.278129530633247,2.82523388509559,2.421780454549873
6,1,7.838986449655279,7.028100703167833,7.53860553834314
7,0,3.6919646177550103,5.364123718276224,7.814617458379619
8,3,4.6992158359502065,3.0021656601557014,8.795402571788518
9,1,4.2441956607279385,3.1386652592304296,4.186185484687483
10,1,7.60104266956964,5.90228923400204,3.2199426805475246
11,4,3.667190379310105,6.7705695048961845,4.424606918375904
12,4,4.824442619920563,6.630091887682681,4.108740574140777
13,1,3.2420890417310355,3.3215056960480696,7.098415031614627
14,2,4.81577214360179,2.5047231801392686,7.101220426152956
15,1,7.324348408693356,6.014362256173845,7.053234292179243
16,1,2.042163862652221,7.584035768558438,2.38863963941535
17,0,9.64934088450839,7.082145496165387,3.1142952166722253
18,0,5.682539598632362,3.112734137712002,4.744275438932154
19,1,6.2984582605419845,2.2993132238310663,3.423323386168658
20,1,4.351809154357467,3.6371110907696877,4.735359940967832
