T,FC,x1,x2
1,0,6.787000266368287,7.071588357579047
2,2,7.027043666998915,5.6795962775625295
3,2,5.272951936541531,5.782452770621794
4,3,4.692123797894155,5.289807354623792
5,3,6.180549822153361,6.12390532495564
6,10,5.5547940694459825,4.0381779747355955
7,9,7.058162734027027,7.0773112714132305
8,4,2.420055358112285,5.502903870625074
9,7,3.0772522536230316,8.975474498203281
10,11,8.512060293290885,6.735613602634583
11,7,6.484323939896129,6.062003366572977
12,15,8.084690954294008,4.722801923764557
13,2,7.244437688542805,2.782599133829761
14,6,12.33356784304203,5.046115010343586
15,5,7.617607750185111,4.940434247017615
16,2,4.353235769179194,3.5696142547089558
17,9,5.9182666385013665,7.025975895158179
18,4,7.3252359929460535,11.168158930937835
19,3,7.110345080783923,3.8706174462810203
20,5,10.4340724913556,6.7288353075006135
