T,FC,x1,x2
1,0,7.211877230082749,4.0223156848135595
2,6,6.005297576316653,4.990480055651356
3,3,7.111533382567176,3.0318385183470067
4,6,7.4696966521629165,5.004641789259196
5,2,3.0080622736175373,2.599342941117468
6,8,7.093920773424459,4.721158854229743
7,2,7.2097282197832,2.469559700603025
8,3,5.4739946467182365,7.4955184824351315
9,4,7.663072488586357,5.134412990275133
10,1,2.569429670184993,8.968138872943607
11,5,10.008126099359776,6.359798200934732
12,3,3.0448009004559666,3.3719512489590224
13,1,3.195985191639296,5.566964263633803
14,5,8.301000333284055,3.1776981123220263
15,4,3.5756379936030322,9.131041213409194
16,3,5.159111427051731,4.445600522016091
17,3,7.393518491744385,2.8711566953681134
18,1,2.612969983919797,10.027569046900776
19,0,4.480929466412161,7.689741550905015
20,1,3.999769082785132,9.596944588338046
