T,FC,x1,x2
1,5,6.575023369191331,6.704025291807069
2,2,6.325434830630746,8.286504101624427
3,2,6.884842168044167,2.313717834083259
4,2,7.482825543854357,2.0401800766199054
5,3,7.6942537741108294,9.919110891755173
6,2,5.877688835657297,4.728234733143577
7,1,8.028051009026022,4.2368387304387225
8,2,7.489081289373088,7.867331570190332
9,2,2.667913826691384,7.369118548445364
10,3,4.374119457620364,5.82076048061061
11,0,6.798741558468329,3.5538790208825546
12,1,5.420057979988972,3.73201372406987
13,2,3.171101790777298,5.011831842440052
14,2,6.99143974543935,7.257961211850764
15,2,6.847097196809373,7.265372309504779
16,1,7.4481155207373835,7.934424482809007
17,1,5.065009228092254,7.6098200310810675
18,2,3.2823509391842953,5.373844082535064
19,2,2.109075898765688,9.223336886432389
20,0,5.018431454761956,6.369689979826446
