T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,2.215881654270296,2.1510761788762207,7.567661506494272,4.202279183454023,7.855942991226028,7.574751215400156,3.5379833011380084,7.052188707563195,7.599079330659742,5.7462944743537445
2,8,4.26732294420415,7.705541789474038,6.614210806793719,5.885282988739816,6.501730735316119,4.402034656371789,4.783050259706587,8.912633276533795,5.541887944612576,7.116983136231826
3,5,2.4181886199409215,9.569216378667285,3.418331032598992,5.838410603651716,8.880644526803083,2.7693244836397413,2.439553351860687,6.61221548696249,5.812719066661167,5.591709859184317
4,15,7.255712902779158,5.491809349269988,7.239449372506271,3.8213466387861295,6.122206953961128,7.259235921784714,6.216293823494682,3.532341510022718,3.5542794860276006,3.0777398596981356
5,12,6.073309777476595,8.098451481991699,7.951550497099295,7.342991698142533,5.440074646729618,3.167034421287834,6.181869313526962,4.4117322870004445,7.35796376681777,4.582246562338476
6,3,7.9673786154126125,5.673496558487536,2.604054888282697,5.866791429776987,2.1728671844305194,3.2664524480071138,8.838164396283098,5.811343345476635,2.812191629931919,8.118354337611574
7,2,5.143245068600173,4.274065684690564,5.242281489648432,6.021452566410415,4.566375364308463,3.240873917955975,6.069517249569648,8.935193875688459,3.3464289944759,3.940261736375783
8,7,2.6946418989646643,6.063139018315977,6.031974530251973,6.981627715435304,4.930130690958309,6.5262964822948755,5.0761632630286755,4.091711081728484,7.598025536260051,6.195167032299382
9,3,2.586993335423086,6.134546685718269,3.8890260241942567,4.182438333258492,3.3988749976151884,2.9509164482418613,3.439523458323073,6.231003658409434,4.114149562486169,4.558185998498869
10,1,3.6697817739911285,4.427675756218326,2.1336592808755346,6.040110842631471,6.517915668945238,3.8775492391507855,5.771592193072864,5.892371134692785,8.823455164478727,7.426450441918444
11,1,5.661663084058696,9.394307387064536,4.739558478862405,5.297454865165706,5.24991845842352,4.527110630559352,5.359303089102349,3.5187219858281544,6.042648171516348,4.84739383648947
12,4,10.971953232516924,5.757481560747886,5.048923126292863,6.1557731929996455,11.451169549426368,4.381264079768146,2.558904073368967,6.1069014896623806,6.291521228977169,6.500019606479359
13,0,4.504771888334446,7.387324467295637,2.0758621452366683,5.1563839009754995,7.3343279161144235,6.542731801262826,8.792249004040427,2.8647096356814385,6.397605801245911,7.991457106867335
14,1,5.558807603610764,6.984398762492561,4.639416535428709,3.506619565984038,5.05408192558536,4.37380861909411,5.166504574677633,2.5973329290973965,7.402479107332958,5.7784510186698705
15,0,6.479950318031196,7.632602086513327,3.827890165168582,5.621422010080029,5.534913290754741,7.999395335936425,3.4962529943503227,8.464630189951862,3.4362570956813108,3.2452964459709253
16,0,7.1708832507908635,6.1609386766747605,3.7965876271843806,6.81148631441326,7.015252394900969,4.143714578164304,4.802851520798941,3.8752250849936303,6.887817160468714,7.528436129909835
17,0,5.7043230075435005,7.499894747309402,3.84905270821785,5.0701316969035695,5.016131851600124,4.994480265369947,7.321950239015415,4.382309727005632,2.596625258964217,7.00407319103318
18,1,6.3494106432073,6.207677456462191,4.502271853312265,7.318558664431325,5.802481196010985,7.319030779586909,8.020293748943939,6.925969640174227,10.614665312912539,5.7393805705116545
19,0,5.134800785983526,7.575657522536501,8.748500328255572,3.0964010656955288,6.866175405354867,6.026178316708069,5.468709737701977,7.7557622038802485,7.884785360287669,3.0685692038240213
20,0,2.7377289176995347,6.0197550989032935,7.879867374037817,7.1169571392571465,4.618480362732818,7.32948236557421,7.311613732329767,5.570135657929814,3.2668737102270655,5.606508432343978
