T,FC,x1,x2,x3
1,11,2.0747315318186765,5.087288598725728,5.595203956818063
2,15,7.120005109464443,5.859390464906875,7.069960408230656
3,3,2.0724313547895763,6.222431172293309,4.004706854084608
4,9,7.550257368230783,5.569903559499561,4.891681089858144
5,10,6.435695585408613,6.137812547594757,10.23423288453538
6,7,7.248650496711661,3.221723092904665,5.827095770537122
7,4,4.388391526301789,2.1393086523291363,2.528347837450828
8,3,6.649994642997949,4.724081932755967,5.03657251008918
9,4,7.402235171137656,6.713713080994124,2.1411141663795563
10,3,4.204489460902367,4.634533380607488,5.519798514659559
11,4,4.595713078561556,6.1071736385606155,6.241077849837039
12,4,4.911494834695171,8.376241257006646,7.143874012329158
13,3,9.077795439727986,3.0446930776799825,7.51634181931489
14,1,5.8758640392563715,7.773860447627851,6.319264368763632
15,1,9.722247566944612,6.567984030692018,6.490323168729335
16,2,6.417875636145108,5.218681476204112,7.147313914114916
17,2,6.77040856759474,3.020596555405742,4.414336071480179
18,1,7.803693697716319,5.6820768692721,4.872300718868506
19,0,4.6603674833080895,3.074997573989497,5.008251046344811
20,2,5.978646731585181,3.860404742935624,8.361777217560938
