T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.168907779199152,3.023267105814197,4.608119323662847,4.699979805819519,9.615471033395487,3.4091349542876506,2.7190058095674696,4.824197866451569
2,1,7.244898485933469,5.111015558818816,4.81905673420912,6.2431096517782025,3.1412198390312103,8.404129726735293,3.4810300513612273,2.9657277899873904
3,8,7.017925586905967,7.789711552821048,2.4441618308885467,4.76807053922729,3.5182512077268484,5.414993203447314,7.864586411924057,5.698352283384244
4,6,3.073209749348547,6.658585761847622,7.067164826069613,6.658786708341166,7.106715627733685,7.722289848019322,4.311886425807099,5.387329648830999
5,5,8.812056667504915,5.707033956598732,2.995787874583045,5.333438740678865,8.270573087154219,7.015917181065669,5.531244288129923,7.1077833557531465
6,8,7.06957553814349,5.001826226625271,2.2337277788473644,5.0697188040956895,8.085356312219929,6.142928116582329,4.519532473168252,5.505284432169297
7,3,8.251452435900582,2.394134995710061,3.8410637771660836,2.6412462782632002,6.4121029514828285,5.054552795653653,5.383108677928848,7.576745386422054
8,5,5.666546469909169,6.970206057392225,6.073056354683924,7.605419351345797,5.06101181380598,2.613180335147928,2.972658804955876,6.341807311339785
9,7,3.880446342872573,7.781783173986668,3.2589491783750444,5.8892332213205,2.717556845867763,4.802410071459824,5.63203861075308,5.572400802314531
10,5,2.161708035614839,7.6079398461588905,4.393405654024774,5.952031495610505,7.852226810204031,4.1433070064431465,3.0237306854260533,2.0280757138439793
11,4,7.607151682160691,8.926240039824853,5.131746249450918,7.11874449981624,6.285091850455568,4.214741386372906,3.700507372635699,6.261231058673208
12,5,4.316538033140185,4.688469148742317,6.385795002599381,2.006588663962119,2.09818894411702,3.3303069098107785,6.030415987354753,2.1115625715105826
13,2,6.278810319906363,2.4918913702275667,5.418595577112366,5.016393767928701,5.103245101496552,7.538698162849435,2.7494935659901527,5.318111594591852
14,4,3.7972318931061912,3.624142539535295,2.09442259978861,8.481202784755059,3.548211226439692,8.223223869413506,7.345783471181614,6.247133051551931
15,1,4.216199365404253,5.019710198482107,6.04646764136087,7.579380142255619,4.383223874368093,6.0459145084588,2.7510571721769024,4.253553425067967
16,4,6.477792668551564,6.341294085010056,5.190178396016034,3.0488201978944085,4.2341490111835025,2.0347338355259508,4.029243123128192,3.1477302263419213
17,4,2.2581370622690278,7.267680332279177,5.716712850489201,7.371864521074645,5.1696430194018586,6.675717974995144,4.769794609717041,5.210276478092027
18,2,6.711064627844962,6.456705310839579,4.080483908519588,4.167839464964702,3.279428150956818,7.239072658050825,6.03137568001326,5.257616457808902
19,2,4.034671169308598,5.329096584005096,3.0678549439601284,8.275324464782297,4.972025831946966,9.066789376161621,5.051534444959428,4.6461639863587765
20,1,2.7727662532448325,9.737607483402758,6.453754126647157,4.1587407780358125,3.7068280328545944,7.276962818887709,4.43341250901737,4.348473254435918
