T,FC,x1,x2,x3,x4
1,1,4.257698779313772,6.215668380081659,6.86443271631612,5.062590372125182
2,1,2.160974035756745,5.142473872753906,4.672417885918704,6.55023495706136
3,5,3.273763399766682,4.402540000498246,7.368962167759114,6.114045625640863
4,5,7.916969081773056,7.722904969347622,2.164095762376177,3.8377779599708384
5,5,3.5871332940968834,3.0643947548236525,6.296889105251742,6.007716450616099
6,8,6.087454259502613,5.045453343410339,6.3272746517611,6.675310050545635
7,4,2.6194092636705237,5.101788402076411,7.354133552868685,7.034301425979757
8,6,5.915847509596839,7.017910945987901,2.391301646273597,2.974711271276634
9,10,2.07610086109428,6.11231702764681,6.8206603388897955,7.978317642919326
10,5,6.1105603312183,2.481042591957193,7.458104926452484,5.072866623996825
11,6,6.138091959574911,5.105836006448708,5.049347599773052,6.397567529576109
12,2,6.606255563322898,5.778908104022417,4.425729678987271,4.001632633914177
13,7,2.275565763614202,5.0834831776698755,5.019453499103247,5.549831783548804
14,4,7.086498693285642,6.249016284646116,2.511516155678634,2.3654472140130984
15,5,3.057755717773632,6.905168145813902,4.23961657161554,4.265680714178528
16,5,4.266518378796204,5.519139186361101,7.007700395696438,6.792643593273337
17,5,8.286509239081028,7.203635775063008,3.1406345391168804,6.607621962384347
18,4,8.016275355304206,6.929855631823938,4.38783346064891,4.5426796606381465
19,2,2.8793737302864826,6.2536579346035355,9.423253896436828,6.255578237294559
20,1,2.8557656852736675,6.453421404467324,7.766827404599816,7.457068522443851
