T,FC,x1,x2
1,3,5.21283561993207,9.699236482972065
2,1,3.723266034940454,2.5214619942385355
3,0,4.780175585256156,7.145331606659719
4,4,4.077393105928704,5.584367579914627
5,5,3.919449201435605,5.144772262771497
6,5,2.295903799901908,6.443057646590016
7,2,5.110401380460663,3.0845551627953935
8,6,4.182156758919636,5.256359698834653
9,5,7.272044546075547,7.364337605664452
10,4,7.040850001655885,8.795298306121268
11,2,5.751277271768412,2.7754919732430716
12,5,5.149797442955804,5.211364607818193
13,2,3.6882785932386843,2.030271941856675
14,3,7.750173525156202,2.736878949179037
15,0,9.864694993078292,5.094664192802752
16,4,7.566101952639694,8.002788649632908
17,1,4.761836398937853,6.232382643313106
18,2,7.015596656294219,3.4524826888248783
19,2,6.189025544102827,2.901655786058765
20,2,6.1450144773136675,5.2222213368642425
