T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,2.5565377513214553,5.092529512116474,7.586400089533405,3.075331918841572,4.820766209723901,5.110655241954114,4.551559884612969,8.019329931552772
2,12,5.575247686443568,2.8616466222300856,7.599848600550986,8.049440067051677,5.3882341812199135,7.187398122140944,4.64349439729818,6.405324446684215
3,4,5.018433021265632,5.091907770218569,8.323663292077299,5.137079735796719,4.078302067934652,2.0523963066300137,3.7611158300499183,5.660083365053784
4,1,3.1889259362393494,2.900494869518444,2.2582604140281983,5.292264130612641,5.762141185680476,2.4757762227319553,2.728768922029186,3.643585165772399
5,6,7.377597068012243,7.481701967732415,4.620803744330643,5.262314351124678,4.356031913974479,5.3260450591894575,4.545297726124879,6.045200487842232
6,6,2.6833896494268257,7.43775499458773,6.573615112310333,5.016169091163833,3.101392660167253,3.0989823245276127,2.9880579013809525,6.410193010068987
7,4,3.217518873379333,7.321464496924995,4.222105587352904,4.022678954097961,3.3441726669295218,6.108934183913313,7.1342225956886045,7.231107723935503
8,8,7.037389400577495,2.368640811432655,6.226959261446489,7.314600365258984,3.1755468133153277,9.044668079806028,5.54401649449578,6.243686220019011
9,10,5.1945729186807625,8.374555637527127,7.477174961380974,6.27397352832469,5.178520024151817,6.1132518802928715,7.5195329825576405,3.117576680082149
10,5,7.083301003030022,5.366845168800233,8.26438533116358,4.04857349226358,6.963113118715016,5.210943119449477,6.354119215818039,7.544380386437938
11,1,2.600741699960841,8.012562675575118,5.3115618278518495,4.043767926601603,7.920810846546329,2.814585394745438,6.097883418120077,4.318350485122207
12,4,8.385768186265237,3.7934306637379924,2.758849672478428,7.334568415823059,7.294086619591262,5.622426274543157,8.360349492844419,7.605461919899277
13,4,3.3182507268881767,3.0268262377984434,9.50811087002647,6.32752314843522,5.220488869807272,7.190320329661824,2.0120054204813815,6.705055982818939
14,2,5.372991668699917,4.115045671957394,8.792556431384835,4.522402199786162,3.124580588540309,5.128890468751081,4.266276515809964,5.508506362088347
15,3,2.2653276913727995,6.037507448638285,2.719822022960554,3.8031266717669077,7.097916457222822,7.091081978381411,7.380268828793909,8.095054410671764
16,0,6.559962134662502,8.89836445196865,5.833546059352082,7.880157303234615,3.0433530271032017,6.920270985028521,6.415302710591434,2.2767656906880123
17,3,4.041015472313084,6.313495847518029,5.4479245650293775,7.347688008367199,6.702790688810582,6.1036844272084485,4.436393120711923,3.5383620457921654
18,1,5.490092940643357,9.079933236840095,5.591789808610955,3.8033237185382642,3.2424465229553423,6.027385862062189,7.7119889336089384,7.063004218086859
19,0,8.542396039535776,7.745440436469787,5.988418386188167,6.097371028824945,4.551677091504818,5.916558216085457,5.927448789289486,7.494227467411926
20,0,8.909303319698084,7.407487474691857,4.116477073585177,7.046054115104906,2.2624632283456863,7.243156741615779,2.3193431361226495,5.573063716871215
