T,FC,x1,x2,x3
1,0,5.128975680523832,3.206815935676864,6.6213930806185965
2,91,4.0348722822011895,6.871646425419849,7.766632778169858
3,31,5.544442452451925,7.260371764901065,8.061451199636455
4,6,4.060047343195178,8.02044050053583,2.3753952135764074
5,0,5.455443313817643,8.738316745892234,7.148490506807661
6,0,7.554007619596437,8.736711924492448,10.248389901273189
7,0,7.584113218959926,4.011624345313696,2.008033667174878
8,0,6.873311829163643,6.380745070296859,6.437874236713485
9,0,6.4445833841079425,7.987251173647357,6.467942961965051
10,0,2.6448733477429367,6.237952394795979,3.2528697106434548
11,0,6.217942128972607,2.217602832426342,6.102146007887922
12,0,6.333674293038453,5.396336301698274,3.582953209148185
13,0,7.419845753914434,4.470090314734577,4.063134752872621
14,0,2.6662504922028196,7.270045246080636,10.562906401720618
15,0,6.569857863980747,4.432582636548256,5.277277405028748
16,0,2.0936991567860623,7.6353360181010235,7.265125977278936
17,0,4.997486233795323,3.2781962671122282,10.196682509121437
18,0,4.837061730624681,6.565686458717076,6.877302780121354
19,0,5.315871183590036,6.419310717250202,10.442887238461898
20,0,6.1400879755799025,7.680677984785903,2.9849617350387705
