T,FC,x1,x2,x3
1,1,6.3174248717693615,7.239712119052028,3.0772401348924117
2,1,3.2313783542327066,5.837437940044133,5.41669294466271
3,3,2.3590414355315725,7.273581877233449,4.065444907244171
4,0,3.1765704104574897,2.1313923977718834,6.742465787766778
5,2,8.312946663193735,7.4199983769501365,7.249620532795223
6,2,7.878200373611796,4.2837373043386116,5.63793526661814
7,0,7.044248541821861,6.028266754822552,7.2879378494008895
8,1,5.019096273496226,2.8393376448121472,9.23135622809123
9,3,3.075582802778751,5.645986676971595,8.55800149022484
10,3,3.1100334130941727,3.0159615184230475,6.858409941086213
11,2,6.859113270000085,7.131510168894703,4.089033954825756
12,1,7.329406363922046,6.83946746076731,8.246476722759196
13,0,4.081423373552515,7.544306220619,7.852905790618068
14,2,9.335793104740041,8.335853863602965,7.737460874743293
15,0,6.692770698751808,3.1801860719623267,3.600231028057986
16,0,6.420017318757378,5.843512079720586,2.495723765113265
17,1,8.21802740871038,4.4026077378967665,2.1702366112161924
18,1,4.474668954764183,3.2005064340985023,8.248042341887839
19,0,4.477020632958238,4.450569136608491,5.027996603299691
20,0,7.301808325484113,5.477923948456102,5.4935657965006905
