T,FC,x1,x2
1,4,7.400315963967264,2.1570561720906123
2,3,7.284581654979495,7.67943998098072
3,4,3.0033246164928085,6.3743789242551205
4,3,5.14273849052498,3.551929696126066
5,5,8.25366250520841,7.686952203494736
6,6,4.097447011105299,7.533082737204824
7,6,5.48117836013614,7.3066589126268155
8,1,7.156730949948247,4.908053150301511
9,2,2.031531233105791,2.4337451953378415
10,1,6.878648645668717,7.746057410755988
11,4,3.159273513843235,2.1179388892076574
12,5,3.2882600740319274,3.3540669916804124
13,4,7.713575495519237,3.2827440220192337
14,0,4.040021154767348,4.390809860004666
15,4,6.368458214696852,3.930699627755585
16,3,3.1515170255392717,9.58087613225021
17,0,6.868461163510275,2.25483248465619
18,1,5.535792121891171,2.288731659324889
19,3,7.543223222648864,4.138073233539802
20,2,5.78467680394181,6.266371880536761
