T,FC,x1,x2
1,2,7.256351748682506,8.193050867661409
2,1,7.214384444540231,4.304589559958339
3,1,6.776476944072484,5.69374176620267
4,1,2.3893430637443576,4.005610523513315
5,3,4.264376565831002,4.481089803799493
6,8,7.415941663102822,5.294529610817142
7,7,2.389571608819581,2.226930278157085
8,5,3.195821495983087,4.179498234579549
9,14,8.615412505455993,2.951856385349589
10,6,2.6187780472769306,4.219332144645581
11,3,6.11536515616156,5.522717136878636
12,3,4.468761731184824,6.178033214053354
13,8,5.8383633389777625,2.314952649975657
14,2,3.2169014433964778,7.5418833120278626
15,8,5.168711417484742,7.134399901620734
16,5,7.957598695101664,7.815414949570973
17,1,5.594981342826386,4.8403261152807815
18,4,7.738739394155685,7.301990833953086
19,6,10.844380471143431,5.91884480972791
20,2,5.089424522741688,7.114442592082817
