T,FC,x1,x2
1,1,6.205550836746545,2.0071805194004217
2,1,3.014646287248639,5.654161963124625
3,1,5.864294067441329,7.116594300376276
4,2,7.018351251982241,6.271077174129435
5,2,6.238870022238226,2.215756571236621
6,2,6.844727778445432,3.743088909728667
7,2,7.68914470090757,8.311583094254875
8,2,2.2071656030788147,6.3956933472130855
9,1,10.543893092788272,5.218828983710329
10,6,7.381270994495492,4.884970205329098
11,2,4.0186984682544935,6.277423588970539
12,1,4.56481100108386,7.8728691153940975
13,2,2.7657768346556173,9.667035613078358
14,3,5.081606912795426,9.200476696205934
15,4,7.560314391649733,4.485737200155367
16,3,2.5352240018650907,5.612021035710497
17,4,6.768375178648171,3.1958216641737387
18,2,6.77904692665335,5.9961130020374975
19,0,7.039005727997739,8.21806644943766
20,1,7.2775280303509104,5.008450177944416
