T,FC,x1,x2
1,1,9.213059332121155,2.498675614429045
2,3,3.2717741155879825,2.610353247110221
3,4,7.072879225067465,8.549788710235362
4,3,7.182405759793242,7.996418347561634
5,5,7.038982074967615,8.057107676655374
6,6,7.753104257247407,4.4261697280236225
7,6,6.547707501508987,5.076354281358303
8,3,12.11798245973199,11.086719920708209
9,4,6.402127306445872,4.203855966993395
10,5,4.202663034073201,6.3390603116424895
11,7,6.264640367869603,6.1564749115439135
12,3,7.662549884137145,6.161172752372879
13,7,4.179656553894696,6.475438525226566
14,0,3.787156920919636,6.221573979387264
15,1,4.239325350594348,6.388977593576458
16,0,5.205289844651896,7.615524506461609
17,4,7.116772964539138,3.3801008608742866
18,3,2.3256745177848313,2.586292746835519
19,5,9.805098768658782,6.3937796939978
20,2,6.781704505063724,3.483284550583174
