T,FC,x1,x2,x3,x4
1,0,4.909072750728327,6.281239463528948,5.319546457786042,4.850155658935199
2,1,3.8292117012945948,9.036286687731852,4.326472569959605,4.463947136512252
3,2,2.2065008728057207,3.031511174210438,7.560677969308848,8.046955725671452
4,0,3.3587129009764314,2.2636358942742283,2.157910975517705,4.435609889452304
5,2,8.964904945147477,5.1603986066240815,6.341732670691583,7.076323098213012
6,2,8.367876951545098,6.144963145326981,4.101690885368535,5.05026772420553
7,2,2.2056649781644477,4.715474099837108,5.199476741293118,3.747138395898608
8,9,6.09235152395715,4.378385947842984,2.2019710398777503,6.478054469271224
9,2,5.569814728430118,2.1761929220143434,4.767136480905357,2.528031235131394
10,2,6.247741776057069,3.1698768745310364,7.966126015930605,3.979097742774491
11,5,6.57168471709264,6.11326569699736,6.492311590642581,4.690575852146613
12,9,6.10543418782586,4.154453535461234,5.261059808986451,6.625412382845257
13,2,7.109385173607374,5.36050549651179,4.2285470854762295,4.072997757091597
14,7,9.218275032896392,4.619427674984684,7.606979878717631,4.848069126103031
15,4,4.284308094976644,8.079207014079211,4.387499318868658,2.0254022033015344
16,3,5.087200645469033,5.016730569568418,4.087724969362243,3.9850992326334107
17,3,9.376546467218382,7.546979382228312,6.343692786733189,7.306538622627538
18,1,7.8030721653121216,6.019389729662905,7.233265076043552,5.1217948528387875
19,2,7.658217785980348,3.5042964473457943,7.936294256905364,2.1755857536001777
20,5,8.523802363586228,9.279610572987647,8.55151630298771,8.615286997039693
