T,FC,x1,x2
1,1,5.582768506796142,4.080054618366323
2,2,6.360806841518263,2.0600790340853328
3,5,2.395927878098793,8.770631396736466
4,2,7.037334586236073,8.226424405788999
5,2,2.4353171518531713,4.277624021571218
6,3,6.038478929204535,9.009675579776937
7,2,5.183389479510166,3.3591332261243463
8,4,4.158492991106599,2.488582832145591
9,3,2.6796765316443936,4.7068105068612
10,4,5.998222068743947,5.914178119176797
11,4,7.3213948140274425,5.977573804000018
12,4,7.1158929281239285,4.051688240403355
13,2,8.18348075303788,2.1992236373393608
14,3,6.259106669168575,6.926326193608711
15,1,2.1012287633547517,5.071188105225163
16,2,7.737054487276257,7.795759631795652
17,1,7.621961110261779,2.5583462560457777
18,1,5.3777875455176956,2.4119540852858323
19,1,6.146290390596144,6.126901862878796
20,1,7.712855103034698,2.4975729650226968
