T,FC,x1,x2,x3
1,4,6.511933307490684,3.7784804474354288,2.1834180185719996
2,2,3.0885339974449364,7.363004422115515,7.004053373765194
3,2,6.384129091952544,4.933750269607621,5.953552526567698
4,1,6.505375336069833,6.011328151389813,5.163549679973278
5,0,5.034003435725343,2.7109486032478287,3.3460095055314425
6,3,4.423368730000206,6.612180884235863,4.801706235572336
7,5,2.156182030964455,4.054908341655135,3.6618646653446065
8,3,4.010857996652797,7.624447572309333,4.2596691568383624
9,5,5.0202258176458425,3.5140175359176435,7.742154998162439
10,6,2.12343489683736,4.224680806019375,5.55844490019173
11,8,4.231106552333694,3.5059032439127638,4.680100287184625
12,5,6.108987209761117,7.117595200254879,3.100616712754389
13,6,6.319573008528785,4.443102314101155,5.567856082007808
14,4,2.270602943060915,7.095944641301001,6.64007610989748
15,5,3.2362896989355012,4.142446152334313,7.018420612772604
16,6,4.501238092526287,6.808355210899827,4.150792188211486
17,2,4.30296219810271,6.240713937215004,8.57196072484481
18,2,7.414719221679965,8.692571660287927,3.4097958516671945
19,2,5.1965753706282225,6.5348809304078905,8.584245907107523
20,2,6.029768950489148,2.0286497452187304,3.0775626476559967
