T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,30,0.0531,4.0,1.0,0.043256966097435796,0.42565257737339346,0.3936939765915415,0.047407161047515654,3.203598018133008,0.7708882409667207,0.009389122511295393
2,17,0.0619,20.0,0.0,0.05730134928199751,3.155859281290405,0.0,0.04055664640016142,11.776622565387036,0.0,0.045489526435076554
3,3,0.158,1.0,0.5,0.11510183927274524,0.9394345684588399,0.42640417225118443,0.06080507026391824,0.6052176210710599,0.23980116028245874,0.0027643494193783616
4,4,0.081,1.0,0.5,0.06159773682673072,0.041055165576010966,0.20806067626424418,0.02802787123229425,0.4540346366763184,0.205235131315326,0.02312252872260946
5,1,1.046,32.0,2.0,0.39589053687659054,1.7364506503291963,0.04523896675965555,0.19988218598128268,3.0985211259156067,1.7817491345174319,0.9054851914640715
6,0,1.75,32.0,5.0,0.2309725688683537,17.376038295986717,3.7062458957409032,0.09483053247898424,18.275612262940726,1.5763416949224351,1.52814232388814
7,0,2.96,24.0,4.5,2.419755807627788,10.540028309686988,3.8570349803962913,1.444586671244173,3.054543864000925,1.1252677436066896,2.394885458073728
8,0,4.97,24.0,2.5,2.797499281167456,9.876282083966371,0.7638826767114857,3.689819525293376,7.522859576868436,0.9187158125909469,4.901533257353092
9,0,0.42,24.0,4.0,0.03171638934936454,4.795135627192102,2.0899501713539665,0.2311743209219193,5.22491758405448,3.1006149123361095,0.2657496830099641
10,0,4.7,30.0,2.0,0.5465492789284698,13.003501188152716,1.2759327815597432,1.6457651390898866,4.53599973966519,0.30632410483022365,0.8531889478522421
11,0,0.9,0.0,0.0,0.5205406365920372,0.0,0.0,0.092936677639176,0.0,0.0,0.23616378359788706
12,0,1.5,8.0,4.0,1.0201536203656287,1.7800950499282449,3.31130480890381,0.6516928401541953,3.843227798773021,0.4451648472004157,1.3040161221955393
13,0,2.0,8.0,6.0,1.4953098411323922,0.01407971775253447,0.57705239730649,1.7549377652492373,7.099524765926867,0.18904121527937323,1.8888780107909395
14,0,1.2,12.0,4.0,1.0256679839496579,6.870260153170637,0.972917290224395,0.6439874930015835,1.3577259507477497,0.1154773447433457,0.07505286644605617
15,0,1.2,20.0,6.0,0.5166155313047919,7.310973103182102,4.059293003101395,1.1673380093049457,15.754067802008056,2.2185726891942386,0.30128415923473756
16,0,2.2,32.0,10.0,0.28940794962478883,23.056849855345277,0.7909587124511985,0.07751660289964526,8.855214748354143,6.18123709698887,1.7449199143397534
17,0,7.6,24.0,8.0,1.787736572860362,11.636015180340326,2.021179562983378,6.3753000893770295,20.459447879955682,3.3854223345363117,0.2520286912560799
