T,FC,x1,x2
1,0,4.655308222379544,7.119040584149829
2,5,6.377932424509735,5.615536697786246
3,3,3.0733077157916435,9.16536417520185
4,2,4.509256576272241,2.5711332993260294
5,2,2.0214683251503778,5.834772615133707
6,4,8.072059195129363,4.308277567929132
7,7,6.764357658654154,7.018230973482247
8,6,2.1622893108807966,2.820942869753769
9,5,6.8360918530668,9.445526223791589
10,3,3.8442722236965743,5.718544684534719
11,7,6.4569607413573635,4.023274563728074
12,4,7.088591442872026,2.9732383411913696
13,2,6.056180172397581,4.422932032626082
14,1,2.3240263846980724,4.6839019289566926
15,5,6.309159471725766,5.072070037044064
16,0,8.107640269143783,6.169145091947471
17,3,5.165452182107499,4.9782692301736065
18,1,7.019145012737134,2.7121251072122
19,4,7.661372637824124,3.655829086760853
20,3,4.99432327063992,3.270641539481553
