T,FC,x1,x2,x3
1,2,6.199626414167962,8.594007119964646,8.64945753179136
2,3,5.592603632825904,6.096089648493821,4.977587774470799
3,1,7.118944882107759,3.6050754511485024,3.6007188554022207
4,2,7.203930736684561,4.4841867369877,2.257153315469586
5,1,8.51355654014207,8.993917455311905,2.0193353290979172
6,0,6.337878843030268,6.881381371447027,4.53587076093333
7,3,6.837195563224931,7.769163542369738,7.340900554973685
8,2,4.093495275300047,5.92854844165649,7.354811492545334
9,1,5.343601216444576,6.11868135950591,2.2438607666022596
10,3,8.944988223201003,10.553804212488576,6.23163459174607
11,1,5.761286795418883,7.432641987521055,3.2310155675366627
12,2,6.300778906685837,6.658735311396859,4.631121662152791
13,1,8.019874219525308,6.1434110599469065,3.056198772284905
14,1,3.1020057579737235,6.880140986925287,6.658197908768344
15,3,7.3126948932958005,6.5134293195614825,6.142440120538637
16,4,3.5977462908224322,8.788044571683235,3.943198359018282
17,1,2.4080027370856145,7.72341934764213,6.364844714354433
18,0,3.8236537158575055,5.600422145995483,4.449573140796809
19,0,7.108130156463841,2.0025779631167513,3.6194223057875243
20,1,3.084946587991257,6.664422636423491,2.5071121690299365
