T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.9778557365900022,3.607137835628838,5.218039580701936,9.740114969422875,2.314500110564247,5.08168386457555,8.487064900847987,4.572048273213911
2,6,8.617279173815891,9.632410047547069,7.285911775641466,3.2431387217505003,2.5978978124972545,5.4226761301718085,4.222920546170411,2.8077588736869474
3,1,3.2862656803380093,5.626521247408882,4.880514194627402,3.872492038918801,6.22797718651348,2.4170952463977593,6.378518490817116,3.5401151463961775
4,6,3.072211065633728,5.215899107317795,6.033809163130557,4.2547643980295655,3.698077002553308,7.563318077266261,2.4532330774331657,2.4483380802658017
5,5,6.0253369370937175,3.757068147583188,7.802860596562113,5.29947647557523,6.3215314940048115,5.2046207632459,7.20657903959766,7.735596231207158
6,2,4.037476309785349,3.281029054370738,8.422599963828207,8.033196393223598,4.539378622279153,3.0718939137257877,7.5042939702732365,2.7342879332445507
7,3,6.345120536269899,3.728528703217714,3.1234516030866066,4.2084089883395075,2.818574017725861,4.089716126791032,2.191780331949297,7.462239147644171
8,2,3.6129050895995563,6.7287165224493375,8.838919398820359,8.465986105204223,2.0554767065196984,5.528407561296439,4.999167762382071,7.53339899048591
9,2,2.3452015727060127,5.273553921826519,2.2056394691057046,4.207169306223121,5.050885384039885,5.380157436993127,5.00818735003163,4.9527009003324185
10,2,3.426949171125798,7.1048398351007584,3.8948192767746965,5.785435694802201,4.353533137996364,3.1258094982078286,7.3084885696185475,6.699137425107447
11,3,3.9419994595690726,5.666835979491072,7.407396870061711,7.036805863973813,3.3952246564635873,6.95803449689828,9.11527340031989,7.167474159390787
12,2,6.243593414413064,4.463266157740851,9.350307929142852,7.22550953798461,5.2606641398155265,3.0305143396008085,5.8337832142331045,3.0999401481430047
13,4,7.491395072668322,7.0444815872164925,7.209001216674764,7.156113257226451,8.059823902778227,9.458453397872349,4.003573411441979,4.851674184085364
14,2,5.487166869195518,6.003891027634442,6.3536709823176425,7.213436963269848,3.0638469823071635,3.0030365193794597,6.167510011948559,3.3199741808908687
15,1,2.0792447795711313,6.504617306711903,2.147733463837782,5.38994616192151,7.480326535440158,3.095264399746104,9.518649676739315,2.6261885507019676
16,0,7.627453203284281,5.346165928367174,7.838222348369289,7.15748035290532,3.72897515187204,6.169520189217084,8.125224036597313,6.453106960745221
17,0,5.33681159550243,3.4357790161901534,6.415420283187059,4.184819240856637,6.036442246649225,6.0061849891133114,7.1245163778700435,4.917310198914404
18,0,3.1835478235439356,7.9027633458544635,2.188616019100718,3.7826562575757867,3.521287988046935,4.059223338365565,7.147898760356593,5.628871404493777
19,2,7.449721571671876,6.195515511908946,3.9187681163159613,4.07530556150909,5.427884849079897,2.074333920560036,9.371835475316963,6.492576869556586
20,0,7.096649870095567,7.07644497016265,2.8165063746199723,6.391571025510652,3.1424381252108184,5.995957653090884,3.072633672079357,4.404627653113514
