T,FC,x1,x2,x3
1,1,3.524448957676075,6.097169291396294,7.684480443972182
2,98,4.216918713816932,4.154438822574473,8.73823371964086
3,27,2.0935650895838944,2.809952127036299,7.501513175713407
4,6,5.073699909543377,3.4425351635107333,5.466674977711609
5,2,8.451375641104436,4.6774522817921085,9.334311811841603
6,0,5.638803916386189,2.6457922336920965,6.099933316653324
7,0,5.955019648870312,5.667687483843567,5.641633116473809
8,0,2.050177159915097,7.8794829138996745,7.173553359605667
9,0,3.6049838977526893,5.0427974234489366,4.214142779378417
10,0,5.732523731551255,3.1087739908878036,4.702118958817117
11,0,4.282389669587587,2.0867390548388287,3.555351922982391
12,0,3.1535057473368937,7.367134537589709,3.0155326556972057
13,0,6.120613654309123,9.067220622306671,6.89284994014818
14,0,7.950217472312218,7.806727506870523,6.8447660276748294
15,0,5.260894974327549,6.201889767529593,3.464011104900486
16,0,4.379097316202599,7.599850422430588,10.288637824712566
17,0,6.664045079027188,6.2226891439177505,5.266786740796936
18,0,7.096289116597574,7.786054841877787,8.354372910202779
19,0,4.649913311605987,6.055259384085325,3.700885811289081
20,0,5.521899047447586,5.878181190506483,4.015026257508151
