T,FC,x1,x2,x3,x4
1,0,2.035526431900546,5.280490350486276,7.177293601405292,10.265253944775438
2,66,6.654017848537296,6.083225941490237,3.047550898138518,6.2270611665481
3,26,5.082641172222667,7.754552547289094,7.62688029279551,2.9914185331488867
4,3,3.1691102213264704,3.9598730194983145,8.828773235823151,6.041980349682201
5,0,7.6527586262244975,2.469373397167648,4.404001042802741,8.789866254225403
6,0,7.598056314834289,6.936840646397753,4.096231937048825,7.166676776184808
7,0,3.223038302999912,2.199546409413309,7.007793790349043,5.112742857995744
8,0,3.220763064341333,6.6493675999962925,4.101876660362303,7.779780891039827
9,0,6.029438107505799,8.965803878874114,7.247053421187247,6.4102047180814905
10,0,3.990375192892331,6.805300694812807,4.004791436876535,3.341858138591034
11,0,5.0551051546199055,8.030476278153817,4.286109056069193,3.432282770606216
12,0,4.0058084407941426,5.35790551803265,3.7235950585797486,6.13903783211464
13,0,7.002689062858517,3.7354146839137656,8.490020792696752,6.954618261920378
14,0,6.896159459338968,2.108441499024319,3.444084148132197,3.3698069290880768
15,0,3.613678514180887,5.728673159242255,4.49803175309149,5.388819183759722
16,0,5.283814472525694,3.7678543042624466,6.965229146951814,5.009524916705353
17,0,6.085675006308357,7.606817265713435,6.537240391181548,7.402841721285115
18,0,7.490746666896461,2.0255919210452933,7.142469559443792,7.248498579088791
19,0,3.146729838779512,9.280661862967994,4.2475036593585465,7.37561003580779
20,0,4.71969139312289,8.769692824781211,7.073049609979083,6.623856925058924
