T,FC,x1,x2
1,3,6.3862737214025795,6.704517341848733
2,1,8.50181686369445,4.812114156330544
3,4,5.06343393363265,6.065957943635749
4,1,4.003966786857239,4.117699956707144
5,2,5.19976364967997,6.48577643768824
6,4,4.622479471469751,7.5443814498029385
7,3,3.0967798536619315,6.246352778923595
8,2,3.197755681784552,5.681351524224269
9,0,2.3128021867029265,7.390280524145409
10,0,4.289046954195914,2.0422970560561415
11,0,5.1001291205960495,3.4864192058146264
12,1,2.0714242568882355,7.241120353858986
13,2,9.493094128875148,7.426663580615484
14,0,3.3241138582832654,5.022380415864158
15,2,6.028759383090737,7.404344794388025
16,3,4.665314154893894,2.818694980266005
17,4,6.110220370693647,10.123047230590279
18,0,2.234949831443013,3.483339380432545
19,1,4.027678752078295,7.147576881001252
20,2,5.190362503516548,6.568597683451693
