T,FC,x1,x2
1,0,4.34728934542619,5.610709156806585
2,0,8.10918866151263,5.20066872660004
3,0,7.419807298889554,6.191825134875074
4,1,2.214632903053709,2.2369387485135115
5,0,4.3489547738666925,8.342125288902018
6,0,5.5737613646867405,3.3990169776055663
7,0,3.1664891125705106,6.768673848996457
8,3,5.186289483445239,7.911320071718111
9,2,7.852772331613826,7.161264443482004
10,2,5.88805356824479,3.6178334067585656
11,2,4.525067660360982,8.416813390325336
12,1,2.801324687561858,6.5826735200206485
13,2,4.66033816312316,8.427854914705955
14,3,5.923186660130298,4.564578651353541
15,1,6.793951935424899,3.3573889095908593
16,2,3.852793964141206,7.923701566564497
17,1,6.09489624885846,2.470807684879021
18,0,4.790794494256864,4.841878779251952
19,1,8.620244442019638,5.198037345745233
20,3,8.769596355738631,8.23654368380907
