T,FC,x1,x2,x3,x4
1,5,6.877849350263392,2.3233820224043815,2.909498099749206,3.439194351537163
2,4,3.4819337987138335,6.976967199244614,4.579035708139536,5.59104565703281
3,3,6.085958930310655,8.331112391784758,6.160265097974915,5.25895297039338
4,4,6.4057356333298205,2.1285422874534174,7.271812686338012,4.804577714005461
5,4,5.453126581291873,7.238891116856469,4.66328350001274,6.855064375338074
6,3,4.57655500790143,9.930908254607687,9.080994739325687,8.74809810897058
7,3,10.087415335779088,4.622434497684873,2.157782642506749,4.391152189836839
8,3,3.357802926597944,6.126282280073117,8.536607668565917,6.1988702877748585
9,4,6.931669670657544,9.826616861327501,3.16596853990812,6.132603849380599
10,3,8.03971474715864,9.05616706230661,7.085037843015511,4.793766084965491
11,6,6.243620515299765,8.683290692232735,3.9379323250221825,8.405113841224663
12,4,7.790949744005557,6.358748998035634,7.112886230656696,7.542210170109751
13,3,3.0116867448913975,8.753892234519954,6.2593788762637095,7.403293508810713
14,2,5.815695224882598,4.507206047838767,5.176961052674686,2.050285872493074
15,1,4.94800071845663,2.5956453310376135,4.206836719510049,8.210728341917772
16,1,3.618308954030184,7.042300667368642,5.768160473119431,2.1467630872484
17,0,6.150441042458297,2.161392899623689,3.4156461769070066,5.0490189029442885
18,0,4.195070126398496,5.5374389222949665,5.120370199404699,6.103093496336646
19,0,5.489463645901795,3.351867886557327,4.27640127848973,8.9482779668813
20,2,3.9793406843464387,2.251806390877784,4.0322492270923345,5.084818779542433
