T,FC,x1,x2,x3
1,1,7.6784465565937525,2.521447703108165,6.2661429749226
2,65,7.664009124435399,5.129382841367586,4.764113418323852
3,31,2.0181051162231984,6.597070193138251,6.30791279957786
4,7,2.4973380450327274,7.125406570443893,2.0877787848960754
5,0,6.587346549110281,4.1458027220438725,6.154076115712836
6,0,7.444062535430546,2.237850608054791,6.241130015481493
7,0,5.322754933404204,3.2188001719275823,5.007691722245911
8,0,7.348938721149573,5.800077328871209,6.736979818448363
9,0,7.527949252698028,7.585870884518037,4.197611597980518
10,0,4.284210988844948,8.068563344059237,6.018802028181117
11,0,3.3941362867464386,3.0847186582469908,7.3387602640707374
12,0,3.74203565456072,6.453885871461776,4.516028098265286
13,0,3.3285055739778353,3.4407192615418896,5.333630313883137
14,0,5.196123775750642,10.266038423457845,5.399468491175304
15,0,3.6936084064352976,4.338729870398933,5.115368725102229
16,0,6.894777188012918,2.7400050706450187,7.33507076067921
17,0,3.4530032245710904,6.067887302246232,7.994152494259042
18,0,3.8550096042229387,3.7527053050705748,7.522046715104768
19,0,7.5226647977272245,4.154016150292444,3.9345297133565964
20,0,5.629946694317589,3.257979132231203,5.314193842134381
