T,FC,x1,x2,x3
1,1,6.914939315750596,6.146230466821508,5.510820217600477
2,2,6.02577550741362,5.234531966445855,5.3593821802997015
3,1,4.38805537946284,7.316228840141949,4.064458011432395
4,2,7.485621194433917,6.390291842568294,2.603726381583497
5,2,6.371911554161493,6.724419248375886,5.05757927475641
6,2,7.051706764821076,4.427535708082184,2.4628654277684072
7,0,8.324260589397205,2.1953458111077544,3.6529486252512253
8,3,7.667087502421163,2.3079513672860403,5.71630085500692
9,1,7.748761743941032,8.588795544688692,6.745553967578939
10,2,7.2501405042335065,9.050784262000418,4.119181625337325
11,1,6.3440325418194545,5.097586335745725,5.502620391340035
12,0,4.67144765866561,8.897739044540572,2.9875065236016427
13,2,7.034982136740589,3.9332739968107395,7.073201089743725
14,2,3.5934644895413035,4.638057613749131,6.251797970645428
15,0,4.076104757198391,3.9414779659320933,7.019023942293332
16,1,6.659207994648357,4.932492001695098,6.186938167730936
17,1,5.110995119598431,5.341935150459279,7.380715633639125
18,1,2.030880408477362,3.43598477080708,6.548096641620573
19,1,4.036678689771861,6.170665463341397,3.551217625493578
20,0,5.555369387865371,7.119436113997792,7.168273992172885
