T,FC,x1,x2
1,1,7.30973389768959,4.130401651340978
2,2,3.424800564856958,6.455649379221612
3,4,10.161869773794386,7.854777046118487
4,3,2.075120591840103,5.332670166261018
5,1,7.319046059896372,2.4943543702021325
6,3,6.187978841920091,8.651118427183999
7,4,3.7005811509134583,3.8639123764568417
8,5,6.340426591367991,6.695834829794787
9,6,6.082993356277287,4.20738665523868
10,4,6.744496536805211,6.6208539870223975
11,2,7.429299578033649,3.2158437250078205
12,4,6.968382260920267,2.1241352322640545
13,2,6.6332739831515255,8.074905578116148
14,4,3.1493581077214667,7.047931446743528
15,0,4.202949060507192,6.413970291840837
16,2,2.8212071162005983,5.097040287125657
17,0,5.3830056960586505,2.3954619597639644
18,1,2.0106615813437663,7.876395812017969
19,1,2.449133349758891,4.394358869688892
20,2,3.559474605260572,11.13013472973164
