T,FC,x1,x2,x3,x4
1,1,3.5776748058198566,7.897693770266148,4.196773396053319,7.548692184958995
2,3,7.498814782836685,4.357589563276934,6.93192691785751,6.4945092654580545
3,1,3.445725786443217,3.0899288346629494,4.402293338884888,5.986031068173562
4,3,2.2783625175984366,6.385348217379386,2.1206857807930843,6.263083007867348
5,6,6.32177314498527,6.029954050676317,4.512879506565032,3.683563832553217
6,4,3.266681273922596,8.836224775215387,5.630697503854782,4.484445218409271
7,4,3.0749238290678425,7.650293602510942,5.370260591935996,7.248145107053788
8,6,7.723249191446023,2.2517802221720213,8.340291004687298,7.9390314568550915
9,6,6.3500747443236705,4.428618077610755,6.506680437819856,5.435719674728595
10,5,5.743218274866576,8.00699438265801,3.3966713080251387,3.8799126426747814
11,4,6.417842971769243,7.625307035497431,6.38990968708135,7.296366159131582
12,3,2.1382632237909487,2.255433095537307,2.1878808612228147,7.776770341069449
13,3,5.665160373985952,6.131252108855973,5.2463762039388175,8.57825562706813
14,3,4.268703304134652,8.856303169674302,3.083038834635362,2.204261868965549
15,5,2.0589693513957146,7.499329386716489,7.146829471930315,6.337294534053943
16,3,7.074623868201543,8.149419893357056,5.011833353810324,8.988187304073273
17,4,2.1136849944245664,7.363191206629673,3.5337887637802523,5.738359216590298
18,2,4.332615427641053,7.09788037066163,2.1184431972065747,3.0148841026585615
19,3,3.5170436948266053,3.534667152410292,7.485917620944491,7.898890849163676
20,3,4.264436930218555,3.163481275484535,7.132134001127288,5.360430219227598
