T,FC,x1,x2
1,2,5.37009695865537,5.308519603743642
2,89,9.121034937313603,7.824073117023659
3,35,7.489099675505829,8.977764125023551
4,6,5.411034071594064,5.007821947107169
5,1,3.16110224385997,2.3577200394676447
6,0,6.222652250629904,3.052784912678078
7,0,7.028767461416327,5.2563392454601985
8,0,2.5342285983600648,7.373553603914313
9,0,2.9727829085494712,5.581144554894289
10,0,4.239784231677943,5.047638546903188
11,0,2.498456698600523,6.411259006018892
12,0,4.531980049828726,8.735438258304763
13,0,5.186367997176499,5.410381362243969
14,0,4.118689873218248,4.747498426280286
15,0,5.672068199191036,5.2106870286918765
16,0,7.896393279830332,7.243569161694363
17,0,4.573897849638467,8.217606635574436
18,0,5.91349940714142,5.608657988085444
19,0,5.519111765096906,7.772556395106227
20,0,5.60646534462389,3.110857977968823
