T,FC,x1,x2
1,1,3.325432021530847,3.6370735539847976
2,62,2.947832612693375,7.040605427204882
3,33,7.111191498471386,4.3975013574652015
4,5,4.022279859802188,2.845895420220996
5,2,4.030158186947228,6.661637089702702
6,0,6.547316783431439,4.231193396955305
7,1,5.730732199178615,4.604459722660605
8,0,4.0001744738302,4.6329486782653655
9,0,7.187359746368869,7.528683019149698
10,0,2.106122997876198,2.746163251559189
11,0,7.5563968922123355,7.965163262853974
12,0,4.193879591157271,4.129406694474148
13,0,5.29962699888468,6.590779413352341
14,0,2.7571820242362737,7.3119542448658486
15,0,7.838462167424915,4.1267409966342505
16,0,5.900680469441075,4.223524312100168
17,0,4.23949415248703,3.5627956699823105
18,0,6.2946703496309455,8.282293515812245
19,0,6.122626488178169,4.880549010826638
20,0,7.796627129368268,3.951807294724288
