T,FC,x1,x2
1,1,4.79164408221097,6.009855238787159
2,1,3.003112118964623,4.093451876717529
3,4,4.22748009214976,8.898462357726967
4,5,2.300994541459603,3.232174272701152
5,4,3.783105368984865,6.73606074046934
6,5,7.522202741254411,5.646700962958885
7,3,3.5835532622099717,2.814128121675983
8,6,4.109015034321331,6.05175952674947
9,6,4.567769560619617,2.8988316773733764
10,3,2.1054387651222095,2.6950041286384856
11,7,7.608216045044696,4.420001844754525
12,6,8.532664693535796,5.060766213138923
13,4,6.680470471804124,7.139348649388099
14,2,8.185375866826908,4.750325198730922
15,1,6.40977896860335,6.45785524195613
16,4,3.4956626821226746,7.75221931016188
17,5,6.032820050236367,3.6358983290257516
18,6,5.02320995451991,4.66388872460649
19,2,5.0703006802667465,5.069741036702243
20,3,10.960752980325147,3.1507281367436635
