T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,17,7.126441013955333,7.212557356604171,5.302480022000951,4.271064515263788,8.585553215391686,3.380765627812955,3.4873170277853314,7.920918684934253
2,14,7.24579438347966,7.1735425242638176,4.516572406713386,6.18049223598506,3.015168082517948,5.135626839288223,5.420006457273761,4.696963451391338
3,11,4.8139742374501155,4.892167349404356,7.835794730084319,6.780018868246607,5.740286515716828,7.327985525404947,7.02278376205883,7.9543349054040435
4,5,7.214657655583773,2.5711789525620623,2.2302504322240777,2.087533305583387,4.3151870563945565,6.788943539834909,6.57056837355204,3.489505135979964
5,6,3.210914946709141,2.173483584886675,2.818425394628343,7.9651414487746965,5.047089599841767,8.54771997625075,8.821200775788169,5.020012578198723
6,5,5.193422052979789,6.05286083615541,4.481226827588401,7.2415434636501645,5.046010291345312,5.369207552055565,3.512652872363059,3.48687046720367
7,8,7.684306605404867,2.584904164824248,2.0027020055423144,6.698137796336514,6.94955626933882,7.175685717956169,8.12573941610422,5.250028922217595
8,3,5.447647776112273,7.451512693674967,4.200808501703561,6.421783367894802,8.210774939710179,6.891851378384004,8.256488798728702,4.428061394430661
9,3,7.782539075743818,6.041496149154036,8.483660434599066,6.494605000697684,6.00899075504057,3.879903517075715,7.190644347284283,7.395398139580062
10,4,2.766074043659537,2.5509719847725445,5.2936644795136925,9.037771048398433,5.606387671946567,5.482567797432819,3.110877299136812,6.658693652887065
11,4,8.080302988108638,3.119341773049992,6.355424443989435,2.5966862205904766,7.066134340237268,7.363708889787793,6.337878557561211,3.3469725151989262
12,3,6.515040111840694,4.036271223666134,4.446063572585202,6.807617101835481,7.052768964187412,6.0159541415189315,7.060879955409032,2.0539054810682917
13,2,6.806931175937569,6.350541131287653,5.6926363375321305,7.120577818453058,2.759631656643413,5.612170588198593,2.0410694697848584,5.70380816502978
14,0,4.070200476695123,6.410828853047523,7.5582736906799415,8.412036083599503,2.537790838280717,4.907607411981116,7.128221503153728,3.3592254128568
15,2,7.3332161417148765,7.412328064554951,6.0802294000167505,4.668653882454592,3.1005321850569203,6.638886721712687,6.781509439253469,9.014661564277567
16,1,5.187319376088871,6.11887696496557,2.3867700580794504,3.44741734896866,3.0356195497904785,5.24106671705064,9.105613685243128,6.271229017733495
17,2,4.301644070213482,5.200873760690816,7.605488860837198,4.241767126482398,4.161884080715912,3.1735587856784044,6.027470133097715,3.5441265258356154
18,1,5.448309522820234,5.827358050697811,6.171924650581092,3.438894647861785,2.0969290525777233,7.053868642439623,5.126271675838385,7.711450650648848
19,1,7.354584623581911,5.033559912438827,5.019684503821986,7.10683280264111,7.82784362239022,8.393494878850486,5.250118787948551,8.148120764572704
20,1,3.23273691988084,4.412123187644839,3.2459066663064435,7.9931483591152634,8.51277172807874,6.941015849842281,7.361056996135395,3.2109767243217204
