T,FC,x1,x2,x3
1,4,6.3214175255687985,6.250060776151137,6.310088341058668
2,4,3.8320192817727774,4.472048129666511,5.977855998917249
3,1,5.334059517964319,3.574627597289773,8.37912220445791
4,5,2.45291494647606,7.678696286629367,7.615094901265912
5,3,6.258300081847668,4.506840699851436,5.9864181012456115
6,0,2.247052570153221,6.196109754406254,4.400905992820839
7,3,9.000691789618955,4.397264768002453,6.621311941561208
8,2,2.2227417785276815,6.4640534875852955,5.419631159317892
9,2,8.34712150683925,4.141409835847793,7.1772995729024185
10,1,4.138286168927074,5.407525897839764,5.476147325216651
11,3,7.256647941051957,8.572713892969128,5.036162654157266
12,1,3.21055892648605,5.2325798466931905,2.038615976549997
13,0,4.53118128776762,5.8944928087024335,2.0354598942303883
14,1,5.974629554189509,6.345886196236836,5.410221015640901
15,3,5.207764940177874,5.090728836473869,7.6967254152720095
16,4,8.451736591296637,3.385037993604696,7.848126126968219
17,3,5.460016278647076,8.237157619616905,10.877014714401017
18,0,4.1236680428382275,7.0561267570662345,4.367839284803135
19,4,3.6622877212877407,8.883235160409683,4.990539955735742
20,0,6.029699965024767,7.052321228342256,4.0460369828561
