T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,5.186440686436124,4.840396682408139,7.183376638752144,6.294411699208873,5.437994747835968,2.947365587155595,5.773169097173094,5.233999093894848
2,9,6.13196224806208,5.513722170279868,4.993583079153524,6.194084829393505,5.331838482390795,9.491590271217394,4.632207853795198,5.924815694163214
3,14,6.858057340947104,4.3781969622479,5.370343437389523,8.687572931788514,5.34213578615221,6.616917533647419,7.979417277398772,3.9663258067729377
4,3,2.4949050395808157,7.822211960651523,6.056757709394957,3.206605328486014,4.429879889052045,2.0927973951432475,7.827781259469378,6.9847720756985225
5,3,7.59269317103578,7.5572871652927125,7.053712905427599,3.46443435276666,4.168848305166035,3.3192495048961748,6.711850829681952,6.078683105202347
6,2,7.846975558396444,2.14794790638147,2.923998414112169,5.787756458331947,8.660106105028637,2.758967560581286,2.079978834183711,5.677310631217978
7,7,7.2799255353515315,5.11855853024451,5.567611780264194,3.0778079007694314,4.43228705100827,5.306074573730404,3.9401862008107225,2.37743397985066
8,9,3.543866760584566,4.510202477524371,4.606813515300075,5.269824842508152,8.255404822129044,8.314524056937474,3.2924123512751486,5.702184231099057
9,1,2.0824745184794904,2.5438102180140305,3.7949340208100657,2.8644057859815897,4.988002852943797,5.1132083700415105,5.368831687816772,5.432289843209215
10,2,4.35027910675864,5.089274423273544,8.177482958532453,6.137384629291391,4.0136500081828235,5.735075985972804,2.1468898336755284,5.295597115053063
11,3,4.697959420050317,6.820511730170803,8.215086660551314,6.566135388291615,6.090446757753707,9.391890943442485,8.979824270411754,2.3574400793146957
12,2,4.606494140758452,5.969361314535092,5.093818153870916,6.057787670882572,3.56284492614066,5.32673781435805,7.261864324251552,7.538996175216691
13,3,7.196849460214805,3.7144854415997663,5.993800636714045,6.255107905341779,6.773725425793687,8.23662998955921,3.4270027710062063,5.975198311431467
14,1,8.571572898942598,8.801167039968554,6.143817372930491,7.44771418630093,4.546479695058871,2.2808385816346024,5.9338426610357855,6.7266802695336825
15,2,4.492621880742302,4.076065071371215,7.089489045053133,7.982675380933665,3.0131013128199298,5.165850211842178,7.177258843486675,5.8538262744208245
16,3,4.307804870269964,4.460056065587207,7.489406066282967,10.837681967300727,4.7983326905709,5.05036061930062,6.269684006047041,9.278050528398545
17,3,7.002724429154939,2.0186328123621906,5.178506477094183,4.307574167050154,8.476107508636566,3.2477397885569275,6.123806285819669,5.250503984775669
18,3,7.291089170987543,3.049195375480107,2.5653578298446624,3.317311153432692,6.5288702320756675,7.39312722543359,6.519846227642459,4.4301102500921585
19,1,2.3901039999537086,4.98703830432707,4.019189502201304,7.526807972401058,3.154540844288735,5.381897984698946,4.594902235019619,6.498547536325627
20,1,5.100050293907688,6.036376819973207,6.515378697837226,3.2705340476708082,6.838008552412886,4.203571796813554,7.730626785679823,6.578694345054741
