T,FC,x1,x2,x3,x4,x5
1,7,6.577771941435737,7.506912552349249,7.23549387042809,5.7660997300374515,4.293519027476448
2,7,5.5397940565739265,4.025898597521046,5.434848395169641,6.005708907910623,7.43710520191571
3,8,5.366557695726081,2.569219551657545,4.4572117097291555,7.162610579606237,3.2788144329194697
4,8,6.147180680367721,6.554409001577498,3.421395724684371,9.418657384967668,6.231677647008299
5,2,6.485255214222798,3.0720652619014115,4.2613625052345565,5.00066094381144,6.518082281142678
6,3,4.839373989403006,7.4912183409435436,7.803052688516633,5.017150200338901,7.41967443782348
7,6,5.114746953941129,6.750100263524435,6.137700855438756,3.085834918754129,3.174655887455082
8,5,4.160449040202254,2.0198002238089714,7.506515971104111,9.203044424419716,4.379097358038809
9,0,2.01065866253991,6.5670693669386955,3.0763454583323178,3.023130620742807,2.225110330645286
10,8,6.026277830465806,3.0427363401294167,2.2194264249517532,5.249641609372489,9.543780881077328
11,4,7.588250065026332,2.65414117534105,3.548445767814373,3.9276469688460915,3.4210549933792405
12,2,2.38077308562703,7.009011920080013,10.709830395456947,6.686867961506136,6.628795634784346
13,4,8.392250197752334,7.097559973952668,10.373054369445448,3.8111885726246753,4.161236787285781
14,3,6.107236071214209,6.97896989037219,5.747842886391975,7.1227007956684325,2.2655628835189843
15,2,6.181601581940671,7.344229574588221,5.014014100067834,5.891510897080462,8.190855403298174
16,1,5.7117069351872125,4.296661095315393,7.860048174677138,3.8035069594598774,2.1036982085986384
17,2,5.5142722300829705,3.2030357541277654,3.0177081798244076,8.056577216845774,6.141505095686916
18,1,6.29780627536085,3.0919009405613176,2.671052757451423,11.249448275128351,5.80503270467869
19,0,4.214937508329957,9.425192317623406,6.347830097321435,4.212606455557352,4.00819381380444
20,0,9.582726838767822,7.615989979222308,6.413418450977049,11.823647248130115,3.274547371997393
