T,FC,x1,x2
1,3,4.114616798601817,7.089872604167604
2,0,6.607019673098332,3.130119961935747
3,1,6.276602927664234,2.646958792030696
4,2,3.117712039842779,4.480290055742223
5,0,2.2803954011621825,5.958772856326261
6,2,8.18834058804929,5.372829386791951
7,0,2.6611429167931275,6.306837947711032
8,2,9.287390906510854,6.450233275887301
9,0,5.395129929564884,4.07472877278596
10,1,5.730573210350522,6.412403525149244
11,0,5.692644202172912,7.736081171231161
12,2,3.0214894808559554,6.2161038509863245
13,2,5.254371879583812,5.974541383946739
14,0,7.326035043764264,6.361294079077403
15,0,9.623670389395132,3.3271900861163966
16,2,5.033952744556671,5.085282981897416
17,0,2.8497866594970036,5.5640067615544115
18,0,7.172084292816818,6.004056704682058
19,0,5.116079180645808,5.482380729613606
20,2,2.260866986753745,2.912872884190748
