T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,5.8490317833519025,5.009650564985939,7.266379730189266,9.819018025379865,6.450103906639809,5.005779697580374,4.901919038709646,6.6656215588110985
2,3,2.556041431619319,2.3869942225327803,6.22268906713706,10.738222240074746,3.221885464995826,6.1787111640700765,6.962532021577193,7.426109167446455
3,2,7.96384796153561,6.066915568201562,7.4549089042737195,8.821174218699507,2.6180404426326813,7.669925546767242,5.865428050035477,3.770328533984675
4,5,2.711877833576517,4.611105842973688,5.3045315649410245,7.337677425936932,7.346144706508533,6.602555990069581,7.612436929032098,8.037345012278465
5,5,4.41808903704206,6.928472702971196,4.289290825156427,4.243717873835988,5.578058291954283,6.150574178807229,7.119373488655736,8.576072432673215
6,3,5.278848293564778,3.0119698010863982,4.0094696540762875,7.626001590815184,8.900110433927608,2.8997265196033597,6.692728467059566,3.325358363170647
7,5,5.198435981517078,8.196601517823991,6.05856406392804,4.973980037047327,6.206166671186466,8.266092686114046,6.150122614731953,7.289295094792921
8,3,2.089298350894694,6.108245398873739,4.501008581780436,3.8595740757491703,5.832745004107322,3.848919962190975,3.440006602063362,6.036002122474452
9,2,6.262757499998466,5.101831759364757,6.365091946863727,4.8086909698864515,3.011593935025052,4.391789553120975,6.2638343046298095,4.213703874905808
10,4,5.28979874544401,3.162356130393971,5.341696272744601,6.475032115802964,9.183563642750524,6.39884989717267,2.203502793001734,4.387285519641829
11,1,5.254792303679451,7.974095266183111,2.1668597108211416,7.113393596821037,6.199819018801594,5.462899993626717,5.516088687089002,5.765786067013797
12,5,2.7430260021395263,8.49502266987562,5.125660911183651,7.759689547573178,7.928235924001306,3.4830998384713165,6.271517548059058,3.712267986540819
13,3,7.338063653243297,5.362383397482418,3.2163465017660378,6.211341775262561,2.0204577239736032,3.3721206159845787,5.829411554294643,6.634648428026333
14,6,7.065900622000707,7.5691691742606135,6.794415317634794,4.103998257483747,2.4111553333718225,7.367252697779973,4.568715812090101,6.17122848122059
15,3,6.7243705368546856,6.084523619938535,4.549190042513382,5.207192719384811,8.01229337797085,3.959737414014084,6.115859301353008,4.629154462170819
16,2,4.868501271142991,6.362341344304193,7.480336220175091,2.0963877224583833,5.345198198324736,8.665130084786536,5.084058336236213,8.241704575087365
17,3,6.134325439347607,3.5560082400826802,6.527127801626019,4.626270113371811,5.585541787524816,7.968489644244418,5.425592315374315,4.348223637906741
18,3,6.384694791869005,7.898824669326606,4.371974221606491,5.318312410700153,4.21305112521628,2.471614175359851,8.61201473171509,6.155455210683614
19,2,2.4534531818146608,6.059078115575469,2.582140219033544,8.280590959201165,8.362619198908195,3.0970900203159113,6.14038194041283,6.0369063645569545
20,3,5.11483742972638,4.081622779033101,7.983438734814477,10.083293396127818,7.205842962543008,6.082791312672219,8.183333596743505,5.562927479222541
