T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,5.316509689987416,4.7056233747104415,7.024192715257291,4.232228095434683,3.132480203264397,4.093761645469134,7.102103205809832,5.044564753620568,6.314320515952327
2,1,4.068595807990413,4.684408997229478,4.9006451600939265,3.750864483768957,7.112468845358652,4.674602653722636,4.354704681604253,7.08919865925484,3.684206769111107
3,3,6.940025031904869,6.068355729200496,2.7835571367206855,7.819088930970908,5.438370043175382,6.399018606786642,7.426071293008233,4.154964109891089,2.29770163081891
4,4,3.171225561331124,7.382076487526021,4.508302441541535,7.5944754040355,4.136171579440972,7.518112631149908,2.0569350276632634,7.121189898133856,5.419269339619206
5,2,7.333878302599134,6.203417291782207,4.08692402971304,4.704251238240135,5.0593467940273795,4.606821337808421,2.2012243614855,5.376764850243281,6.333180586974402
6,5,7.744855043269216,9.283487493127,2.391677650616068,2.3132865919380143,2.0209238465887824,3.573739000396935,5.392878577311036,5.955154398516683,4.687541418767113
7,3,7.681658412628937,3.58637342057116,6.16600601560356,7.471295702204763,6.5233695154461735,2.8945084604634777,3.665747218796855,6.0048627047033705,4.436174385564799
8,3,4.428868589058131,3.6612933786276356,3.345535673588297,2.181165224512493,7.403455829702164,3.6720412785105365,5.347185037913952,7.377373121164418,4.0459092676260955
9,4,3.5983012599495874,6.475138702270336,6.010060179975724,6.0585218920000194,4.071230208609335,4.25547290387554,6.336105203860781,9.093290337293462,5.018505319286315
10,2,4.001400237790984,5.202750905348332,6.195005662164638,5.067051757527302,6.286522368974189,2.3802821464192703,7.7841368717785295,2.778884451357988,9.734683233086947
11,4,3.570313651237527,2.6303980852534172,7.326049953970124,7.261544064052592,6.38690928671215,2.352974225612072,7.941118878250107,6.417234371147429,4.106332705890511
12,3,2.1928209749900054,6.095820633683451,6.092931349381592,4.187126976722244,3.581897451446846,7.819714536659397,2.550171033966056,3.143628099071472,3.391679820895342
13,4,2.1137435572222643,3.0452855652234745,7.838341430147143,7.184977126657596,7.694379479727763,3.0019656288580974,8.739711972651232,5.530595502618379,6.662497705860129
14,2,7.1920451300229935,5.569197521400337,5.995452217187212,5.814528811724511,2.364767028382521,3.325013752473848,6.378581867826523,8.566833072946915,7.298356208848167
15,4,7.0610652379381875,6.202061057608192,9.435726502166471,3.3311959560011792,2.09362319834767,5.855109823117048,6.705631954679007,5.338813923638021,3.655626734150892
16,1,7.207626928299131,4.343456911342528,7.066253262798754,4.32369844257375,5.44641265477432,6.445798314757729,7.400799659059437,4.2744888670689924,2.4811101521564867
17,3,3.182592350535175,5.2290398276120085,4.091863189636289,8.031023491348586,7.645067359467938,2.378314069735484,8.472010778164742,3.246333017387381,3.54156213287182
18,2,7.885953400470787,7.098173296330374,6.824210903448642,7.328192038752696,5.220095912340948,7.599088089420753,4.473600283882684,5.864299200699032,6.352014386974476
19,3,5.540633110050177,4.96439305046354,7.386938766017549,3.874105316576199,4.919854793179079,4.87704306199342,7.209077038951912,5.496227293853591,3.1747525459619124
20,3,3.4258705973898484,2.127862614832883,3.5263165517277404,2.319892820469399,3.2190529845368943,4.775366526847565,7.508918402250612,7.949755469907171,5.2273303992216
