T,FC,x1,x2,x3,x4
1,2,3.3899906223289213,5.146046244627001,5.596567910792753,6.17894631017495
2,1,3.849595355173984,6.019186512719942,4.560337479681982,3.2600894289516966
3,1,3.78398793835792,3.1215301167089584,3.1234127076084635,7.045096997751107
4,2,6.470582416619196,5.494411418628842,6.628162925910951,2.6629973023470934
5,3,6.755880584686318,2.0352766750789337,6.368505002482922,2.0838224481382475
6,3,5.165950855147004,5.992704637455823,2.035720766377994,5.552457692154089
7,0,5.5108314501598725,2.653595931329523,4.2701805882954975,10.196379385416877
8,2,6.537815315375672,7.491987092944507,4.2718560659999465,6.29362252571866
9,2,7.838106556466535,3.9097637191961634,3.964609351245815,4.6631991582003405
10,4,3.1426318858617726,2.195216878343364,3.596867595726616,3.532732555857398
11,1,4.138203045334152,2.074803053454074,6.528023986802149,7.775428472239176
12,2,3.1412473766870135,6.827432997012088,2.9694088334601068,3.527190506793542
13,2,9.690505795463348,4.3110333103483285,8.300391839135488,5.247506306679585
14,1,5.433583703939966,5.7980289139190635,2.1789839098279624,6.952355987005381
15,3,6.52165505820464,7.289691188781852,3.1429128785725027,8.318655293119052
16,3,7.082382920216134,3.4855001006356203,4.019491428314221,5.567984768860821
17,2,5.000199109266545,8.022617510391903,8.646330918092216,3.4884296705501265
18,2,3.3948910454798185,5.042398123037508,7.111906766776981,4.2057817299199565
19,2,3.010096060625101,8.489783162446654,3.1902669068980325,3.2113204355367757
20,1,7.28708362301124,5.053395709632043,6.274798496917394,2.043927560029037
