T,FC,x1,x2
1,0,2.126791277352482,2.6207416976806814
2,3,2.518415260108887,8.346272073253875
3,2,7.365822387002586,3.0740622171629473
4,1,4.1276081625862355,8.79910651885818
5,2,6.07472288919413,5.529370100645444
6,1,5.567551734962337,4.3905511146149685
7,1,8.711731785096907,5.133494972154036
8,5,4.532783038638875,4.426761908302561
9,2,7.019250406079098,6.406489164382504
10,0,4.318116703983028,4.173226592790008
11,1,6.421776466466648,2.380382823803324
12,4,2.6168692608179867,8.317516169999543
13,0,6.212266795462014,3.4460887629111863
14,1,8.39547455087172,5.74112060012302
15,0,5.574605650902321,7.882429640209894
16,1,7.437598992671992,7.0778771235216835
17,0,7.468639430947572,4.136843780808642
18,0,6.69369951645608,7.176293356155634
19,1,2.4938121606089054,7.6845296332349875
20,0,6.293730866467988,6.188010375379428
