T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,2.471951689051097,4.3246261924763045,3.436437991689585,2.365612512313988,5.39879767401919,8.05434929577911,6.8834538504501905,3.873562106446011,8.729553720827695
2,3,3.8817560185810285,8.321731322166793,4.569995769286746,5.563157645250269,2.662787653833852,5.965384022792268,2.9262167592075614,7.216351522230762,2.1414762095844555
3,3,2.2981921015998212,5.609532229017763,6.633749139551795,3.5688771628538474,6.7944893850972825,10.171938456397985,7.004125390955461,6.230702063625218,5.603401215267405
4,1,5.033574077259063,8.733706285429937,3.6897653911804476,6.327224385426526,5.405381911412948,5.343267317995825,5.314034230948298,5.854754534696978,3.6316711138696327
5,0,4.089908973655812,2.1578514648485414,3.155591801869536,3.6507927422958995,7.101708189338223,7.253124813513557,5.471289852614715,6.13361134088393,3.3913590657833277
6,1,7.497716003116366,3.0207196349191494,3.118696190183104,8.039891182552875,4.423058984586815,3.9146094913080187,4.12358284820353,6.678701815914742,5.224712694680815
7,3,4.122687045639791,6.43199310082039,4.957282513995377,5.240106620961021,4.67903400473902,7.2562426381638625,2.0144977422906662,7.192330463543681,9.201886440229156
8,2,4.052625493614742,6.149670038352877,5.535692305337631,3.0035368780899656,5.443514208023057,6.083738751870353,3.3809486606446493,5.918356751442648,5.199106444268362
9,5,7.565133782224427,7.207134768802667,3.7681113508977333,2.209040780459516,4.870021800597833,4.036399685575019,7.069217334740745,4.570907830581489,4.551800266389948
10,1,4.674220172949524,2.6096372148004634,4.225832854016077,4.985057829129139,4.1589913910232585,3.3746996633005883,7.577297985394627,7.951961131927015,6.4416922497304
11,4,3.213365923278348,2.0708370330187855,6.821172066719009,8.31694088440824,5.800799997611822,5.032091255616808,3.3447760517172975,9.70349581488286,5.784830915458631
12,3,7.152745815719978,3.9272717570047417,8.383373716801461,3.0105680909185946,7.163644870962562,5.350994832192958,3.0304434123574544,5.675276612669568,6.054793189037069
13,3,4.215260320582169,10.168485962625663,9.071923731755119,2.693360705359732,2.953701862595589,3.003884229731082,5.34070380514694,7.8331762535734555,2.154290812343462
14,2,2.1892641801493755,3.216548252627173,3.7154029502957897,5.8032956700310745,2.2990377063409193,2.9557035592885366,3.023796143208279,4.257701626060402,2.087580745254582
15,3,4.094451504780596,4.085359081104542,5.850994565335304,6.708143421450496,7.407515968698558,4.671100290641759,7.543995360927594,4.1200485760380205,4.102476431722244
16,0,5.055230718492319,4.717710524430256,6.242044342585596,7.635688848240498,4.090653559943081,6.672566992725078,6.591345909614667,2.1172039443349817,4.5158412235837515
17,1,6.434531082960268,7.337174797749958,2.530064185785147,7.209369375472749,3.1441659424130943,6.690635693225121,9.678491099354584,4.797942867502772,2.9532554806704545
18,2,4.088904991425071,2.1583125342574405,5.0419647853445335,6.767014535099619,6.343991075160332,4.946024334055443,4.458824817299257,5.607152841394558,5.884144549535955
19,2,8.134113135091317,2.0816676027078223,6.448146179796507,8.095952094670896,5.653237324988722,3.862980571942783,7.315878042716336,4.90662925854197,3.3449948940229857
20,0,5.384599582011386,5.3079911617625815,2.107341226864001,4.005984188664804,9.588404795817208,4.094807488993273,2.013598913051369,2.2557995380489153,5.514659360991601
