T,FC,x1,x2,x3
1,0,5.316552283016456,7.0035181421310195,8.55666386638002
2,3,2.2305867989922143,7.346255186489179,5.119113680027789
3,1,5.308225078986011,6.535899587093616,6.991351870348672
4,1,7.813781654563314,2.162879771081644,4.221337639604548
5,1,5.507278111603313,8.12394423373141,3.3672510265526334
6,4,6.187087842026873,6.878666216649429,6.8280234207371855
7,2,8.510995699498965,2.9962750262213493,2.0622618716235723
8,3,3.110555719112657,7.205160887594063,8.407796680690783
9,0,6.538185085487451,8.166345393570339,5.751706437746434
10,4,3.303870917709219,8.783854610576666,7.834549978585597
11,1,3.895838273630468,7.24130666010222,7.511312544207236
12,1,7.34601860397586,4.404076681039635,5.23625628246178
13,1,3.3835872713368005,6.001569242575648,10.509434609038529
14,2,6.692184848110246,4.345330790055459,6.557957525126805
15,0,7.95010276985554,6.119842426862972,6.117794700581252
16,2,9.925845877629524,5.1739218053123075,3.107917730934057
17,1,3.6159403393677785,7.99609570631944,4.24794203156094
18,2,6.555927605960312,6.413453462650977,7.127265583408019
19,3,6.602310335930422,7.590880982726288,5.822096746151777
20,2,2.980385790950882,5.038077914705321,7.93203200660612
