T,FC,x1,x2,x3
1,1,7.4977425557660204,6.357595422855058,7.370215226537765
2,2,3.3364695927102686,2.2182841921080403,4.558420365273198
3,3,4.943229000063501,4.490557291432606,3.6694126114688386
4,5,2.265772386702957,6.956699686214552,8.146281033431205
5,4,5.594824027675937,2.712675921747818,3.604207801577925
6,0,6.687035896452647,7.040088181130984,5.017621444490986
7,6,6.617457585906683,6.0566602735751705,3.053925845391269
8,5,3.0307867061791525,8.628286869637524,5.811733708436089
9,4,5.139710939041118,7.822432622987391,3.4156319919608498
10,5,3.4199999921236044,6.630650056632472,4.5653841436165195
11,6,2.282897015810029,4.040641183545972,6.568658331881676
12,3,3.0410734710111726,2.8885890383290107,6.8827588781093185
13,7,4.941961414091187,2.2353234813052554,4.223365485076744
14,10,6.361515015173193,6.193027272866936,7.321289064778522
15,5,7.891597612331852,6.100995122619962,5.0748283610773965
16,6,5.776390698684642,7.615777871992445,7.2614383166709855
17,5,6.259795933357266,5.933451905425281,7.100758662175118
18,3,3.1629493459656577,7.1575880128997635,6.25464066624259
19,3,4.4888599188949785,2.573195900169955,8.233975233417159
20,2,4.060950855537936,5.331330161693015,2.154657944286608
