T,FC,x1,x2,x3,x4,x5
1,2,3.2799015944847896,3.1362634907821074,9.417584516298716,7.2036335941058995,6.68996925855212
2,6,6.791719687512565,5.851449034307347,3.095617161270524,5.0251806905689484,5.104241133715916
3,7,10.785474592634836,5.591101320694757,3.43030481199653,4.26211764556284,5.936366480703547
4,9,7.25314063814577,6.232230849398308,4.196589584673529,3.477436733503958,5.351600861212406
5,11,7.921970032018045,5.780282277480575,4.170236443659878,4.517575899816555,6.094494422610848
6,8,4.0108414279729185,5.052542511599731,2.717794622432755,4.793086614281665,2.9192860376316263
7,10,4.753709965282533,7.415636566050699,5.907637907857734,2.562811525418512,4.108485621649117
8,8,5.718545992559719,6.804102377846486,2.2399328757183112,6.020230142706022,7.775684240563902
9,2,3.180039597317934,5.699667750938739,8.357950052886794,6.230647806915426,6.800327689638694
10,8,6.1490881390616385,6.880107254467108,6.88698017771014,8.491661476994363,3.7934743564670574
11,6,4.492695246431439,5.050747497551813,7.8221965314336295,4.1800821233275975,3.8264362855457885
12,7,8.07920909330278,4.120030619969322,2.150633998318255,7.676771058573442,10.335556129369433
13,3,4.637983633147984,4.094154962970542,3.014430195063204,3.2977188623906253,6.456024457108806
14,2,5.519448031218019,5.398168598601463,5.699802295712607,4.1059035279157925,8.701118097327193
15,2,6.503294110125858,6.383978353703988,6.5414159389733655,2.126714666642832,4.310419519098997
16,2,6.518387487863022,5.30423047102536,8.696344133262281,6.03254552244566,6.231402463696945
17,2,3.71159225360675,8.894099356058108,8.031843998574635,7.683315276984306,3.12774655923427
18,0,6.116593562620954,5.569660413963249,2.6547729236309303,8.074017300978463,2.1879900644233166
19,1,7.205660728867557,3.6922632539953457,7.960621878114794,7.256950724883607,5.791235461022894
20,0,3.3761899122418138,7.1773578675336225,7.057229625056994,3.475528868868845,3.2135489064293727
