T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,2.048785351395878,4.90036802537984,8.053504799974261,2.095242560508044,4.736408749340951,2.25636536098686,5.480953047528983
2,4,7.103256592901521,2.6464694341925243,6.726426428277008,2.2210806577278555,3.962285722008457,4.036114873114925,4.14313542281094
3,4,7.218441570386178,4.22876243045539,4.908889564725438,3.74992531590021,4.292562942314064,8.421744392283049,7.19453941957624
4,6,4.898735417055169,4.018565176870962,4.10252572067615,5.356564380032665,8.056708107639937,6.312703717314367,4.718414849355829
5,6,3.594697506528609,2.3625011590617144,6.204504445117196,11.136981015979215,5.345392903386551,7.897681570244819,6.128976871175526
6,2,5.23802544448676,7.08697664272812,6.379992110695323,2.6838441695223394,6.638418809127042,6.011399325399842,4.806298107413482
7,3,8.465639295956422,7.762079076276409,2.575596803676621,7.52566469653837,3.3538761542465334,3.2362329321990484,9.449617710574806
8,1,6.799031172804893,8.268562187581074,4.609190235276772,5.329324057444521,5.766039019528847,9.848297542551155,7.145252698679977
9,3,7.244351068009382,6.242924989873231,7.031382223621739,2.8292026343144108,2.1996360126381775,7.557366747910006,7.274052569324323
10,6,7.188901523503829,6.100995473117901,4.128646671805457,6.223704948466347,5.417056312887583,7.141922912133294,6.11540157118998
11,3,8.113976440705876,9.926340923491681,3.371073305900341,7.408855623305452,3.258548414817017,4.417447619057033,3.4330391730196745
12,4,6.72292243319215,8.57616435649115,5.810503330268237,6.371033559778567,7.385916939694839,11.697220742977635,8.281043755880495
13,0,6.2051236726524035,5.779265357329341,6.7478314294121144,2.1748683741223545,6.805391698647408,4.151867555075351,2.7004250599558657
14,4,7.244446096678001,6.200047103182675,7.1918782324236075,6.189592206741509,6.874724282015405,2.1778684240704136,5.134825875352426
15,0,7.014196836813934,6.384279512099786,3.182409095904069,5.542046334466207,3.7511980738800856,6.223160272461079,6.478137716170294
16,0,6.260908703001763,2.6305546944025533,5.237008228735952,8.638080200982657,5.241331720586348,8.290143163627889,3.4268805388474064
17,1,7.014170687459623,4.914294906248374,2.2728117006462956,10.374934946903874,4.3177241332311285,5.31146209358003,6.3467993773093
18,2,5.141829485863177,4.266981117945663,5.148584532776693,7.624912322068101,8.592013597331615,2.8727908100314945,5.85162879872346
19,0,7.7064791596900415,6.021603707702387,5.92311465781977,7.025545178180112,7.438739940525965,6.382831305583204,5.382839524919819
20,2,6.603507763777651,3.1424597241653047,7.580775523853985,3.027999132509944,2.1006956522224876,5.163078747497443,2.6738127955134923
