T,FC,x1,x2,x3
1,2,7.277431549196422,6.350855539018394,7.1999611394693215
2,60,3.0577991929198833,9.106112932092444,7.027995823929731
3,29,3.6873612494176915,5.472900379646089,5.8653168975297705
4,2,8.506404574521863,4.090202921205656,4.00601464507634
5,1,6.106508803791499,4.804820783536415,8.879652443017669
6,0,4.095029823734165,5.5990690012052635,7.201907340062226
7,0,3.0696482243149323,6.285945061548192,2.0406849893929344
8,0,9.647006278169544,5.742950601226694,5.0067350731245295
9,0,5.64104839950514,3.2163199023432343,5.646804380780118
10,0,5.013244715441333,7.760259583337684,3.99039613670728
11,0,5.115961553394665,6.392764821404782,6.803541575762843
12,0,6.569612742745534,6.463274735340082,5.480711560265921
13,0,5.850318032940778,3.676476926741101,8.253070115933838
14,0,7.27646077404966,3.367343451606664,7.528564722367184
15,0,8.42548021024208,5.22777810864022,4.049901978545463
16,0,3.0821547332783106,7.17943274099594,3.32752927840732
17,0,7.390395238201796,3.0406004620930642,6.682244302835237
18,0,5.88509556495972,3.852201403525779,8.127363000046884
19,0,8.127179258949132,3.1132113727174664,7.32920450741198
20,0,3.0029836052791907,4.58597482810402,6.475703154313139
