T,FC,x1,x2,x3,x4
1,1,6.629236853834238,2.0324941510627927,6.521669595861306,2.1497190425270833
2,78,6.297801167322904,4.002074002380376,4.413989269266483,6.043716129967993
3,25,7.120037149563836,3.2362689435189678,4.149430084373382,2.1182651470317904
4,11,8.257545172409719,5.96116811797997,3.0510464519931126,3.1210060608516725
5,0,5.970793579267049,5.138336371895468,2.2218562644300555,2.997125772845463
6,0,2.1174741501940586,4.777276800983962,3.585432952517259,3.2856230287412695
7,0,4.821310575122416,7.813775120751617,7.213671089637892,4.522100864857181
8,0,2.808781917607294,7.461863147043466,7.306533149727064,5.070169561446324
9,0,6.341751138521971,7.715095977633468,8.486212611387531,4.217873219442991
10,0,5.0639469137985245,3.0605304079907776,2.645378695427392,2.210986649314515
11,0,7.138025143955642,5.46708356793339,4.889183543267888,3.173898866919894
12,0,8.396364599961627,4.869664815980713,2.919428346405433,4.100067589606353
13,0,4.961446251732449,7.53846934423634,9.262830597174148,4.937457545671686
14,0,7.3172264352879415,3.3458388366480336,3.0914630157992042,2.1644249245304064
15,0,4.06758834472372,2.059982551270611,3.5256038818032893,9.442643263007882
16,0,6.552700778061623,3.708115830868825,5.133176308944522,8.418550542687807
17,0,6.153741885035754,6.009440994266436,6.399403162308447,3.2926065162151152
18,0,3.1921947676673845,6.253096844029289,7.21680598356578,7.5896755260253315
19,0,4.333589830011858,7.738128868820294,2.1648669557952815,5.418411366300491
20,0,5.280812391022783,2.100955185788712,6.545202312256379,8.394032401621853
