T,FC,x1,x2,x3,x4,x5,x6
1,0,4.409934757866088,4.182055415339026,4.525586697249082,4.1170621937751655,5.16872638665565,5.75239411371754
2,0,8.025078747502846,6.318963244664742,4.545258130409125,6.091627798902078,5.683585361339678,5.812692884820753
3,0,2.7673662888999147,6.278560633794512,2.816667515208674,6.616710218834892,7.382620787789271,4.989192381268451
4,1,4.389196684114498,4.266314983431497,2.2318266418429964,4.197752432173386,4.8431929158728,6.029389851712245
5,0,2.8229805554223875,5.1150399074273505,5.153689082280688,4.461499926518932,4.152993954032083,9.57418090759898
6,1,5.498729055861775,8.316477454141744,7.506369171004835,5.103788101515802,6.949027026297639,7.466955911961643
7,1,6.9605540341185765,2.2688755346664427,4.067581504532241,10.358718804036391,7.7711831638103614,3.978755409068379
8,1,5.103884444981618,6.496957533125059,7.144585562650719,10.223476672168708,7.351786290737403,3.6977496248070834
9,1,4.47086036938615,3.9322806400790595,4.99459205184409,5.006697563027576,3.043206324246579,6.2184931763212665
10,1,3.442178894236311,8.538483469810107,3.4241610746497475,4.378475697898274,4.356861670216042,4.003084420693399
11,2,3.074043950427654,7.755493830332698,5.462346078349567,7.608572172632751,3.0005637387111257,4.129002551622008
12,3,8.16904955769002,7.2882724735543025,6.082930530763403,4.250146371238518,2.6065630932777157,5.550228412516121
13,1,5.376101325002345,6.627159049465678,2.5949195512132928,3.373016584290487,6.697891100720842,8.801642549647326
14,0,8.831806986551813,7.23661212533646,7.3841740135440235,5.112679996628302,3.9137832044406924,8.747741514090274
15,2,3.1227279368377316,5.0904694943835835,8.151146361532764,7.108842603139108,2.5190123311395634,3.0055252502370253
16,2,4.715465386781397,6.795007112165377,7.757456302460351,4.584454122997065,7.849045496032549,11.26232633767868
17,4,4.433309403969814,5.046877959835152,4.129414619048772,7.391101475081365,8.461860791070809,9.10307955771252
18,0,4.258762010502407,4.092616840777035,4.336375883714429,6.686815030808588,4.367741449276638,5.534261192689359
19,2,2.4689502092696225,6.147517730483937,5.023101843453299,8.048674497865196,7.407198688924954,2.5648446271679863
20,2,6.277321480373499,2.248997427279032,2.4234866978052194,6.409690555556411,4.694872800323543,4.96014880804688
