T,FC,x1,x2,x3
1,0,8.56690858543632,6.596822747039707,3.500555654339137
2,99,2.4267680740579745,3.11178645720961,6.076535745232953
3,38,7.558132373876884,3.762484805461514,8.175277533870268
4,3,2.307767659560241,5.646554230270894,6.363432475287218
5,2,5.308150444092445,3.649610562167098,8.445864940443801
6,0,7.4707659475794195,4.50275622686482,6.921750913769267
7,0,2.3705771125918753,9.395755055409733,6.021978615221432
8,0,6.5983266794074344,6.076997639183025,6.842823621257668
9,0,2.5756166655487394,7.9798094522431935,7.863128779626891
10,0,3.6201456663106986,6.27422918167351,5.1295452877723555
11,0,6.902111634658284,5.970397698525192,4.375781327937583
12,0,3.112541910221604,6.135912879581985,3.286054685103469
13,0,7.469575880834342,5.005417320119622,6.209757796895817
14,0,3.1719899059368366,4.024152622658222,5.2180204209663215
15,0,5.226338533417872,4.034917664509921,5.128334113363075
16,0,4.486053226461408,9.020520852696762,4.0966707074925335
17,0,2.6025466173676306,8.268367930303514,8.492025780119043
18,0,2.3057816842643906,6.21226015506677,8.42748336833285
19,0,7.415710928940596,4.801123212053466,10.470454580355588
20,0,2.798255364424347,8.17918568120794,5.929219803529866
