T,FC,x1,x2
1,1,5.155414849837123,6.346315384574286
2,0,9.643606143445197,7.222539753794253
3,1,6.160294505961976,6.565179897315218
4,7,8.335870290196354,5.303277366777519
5,5,6.291315277248338,9.272415679058899
6,3,4.495731315809806,7.42625902598011
7,11,5.628459811573333,4.820271369112834
8,5,5.058372727175549,6.067211576638574
9,6,7.061340841263812,4.703064453625395
10,4,6.071507383701065,4.491409101078471
11,4,3.0506920053542816,11.794540201057542
12,5,7.281202223692816,7.461148976867135
13,5,4.29161932585855,4.1841014505535625
14,6,5.952311700766009,3.77983453715171
15,4,6.304815905266041,9.264468889450956
16,6,8.546634239164739,6.974188582384254
17,6,3.0263947714008093,5.0095491880025005
18,4,3.583350484585825,3.151924569000359
19,6,3.6697079491218356,3.5660526619228223
20,4,3.3868843809033224,8.910406793169448
