T,FC,x1,x2
1,2,6.641989306088417,5.465276436479276
2,2,5.191219500775084,4.725693845142097
3,7,4.655072336627738,6.506846715919902
4,7,6.227136357689508,5.148639547420949
5,5,6.332723130313907,6.336507428628625
6,6,4.200577789496748,3.0785373454119203
7,8,2.039106022215858,5.218694031410651
8,4,4.039649458485026,3.304591754541364
9,8,2.8328988009338083,5.021553132579366
10,6,4.192449307316678,3.0298351747031327
11,8,4.23523248178483,6.759443069696338
12,7,7.077842000707847,7.005889695267983
13,7,6.554374828376096,5.440296532673407
14,5,3.188324310914754,6.783173288956578
15,7,4.637520858489951,3.68568026243825
16,5,3.132148452011277,2.38268118230855
17,2,7.166372629940416,6.123543490951049
18,2,6.695239724670268,6.114197509461518
19,0,2.1010688384452534,6.732678183018149
20,4,3.2211412168450777,6.1330072321019715
