T,FC,x1,x2
1,2,2.070740344200062,3.3054925858853146
2,1,7.40852881341419,4.2625234084430925
3,2,7.645787476013,6.181413077478426
4,1,7.626760076833595,8.348667396137234
5,4,5.010306614945301,7.964410474064644
6,1,6.3162979303514835,7.210229265606017
7,4,7.175182230120928,3.6546624269833607
8,5,3.3931283987727485,6.529176491547807
9,7,3.6234536971609046,7.390423948503214
10,3,6.604614856820349,7.450427551030749
11,6,6.322369719467564,3.5215691634192217
12,7,5.193714633769883,7.222275088579952
13,3,10.68428128166331,3.2232508926915964
14,6,6.273192952327376,6.491055858673212
15,6,3.034922642408754,2.846049679842513
16,8,7.694726892246423,4.377478946026529
17,2,8.147095212610354,4.925330597391483
18,5,6.5742907058804105,2.6233171257406873
19,2,3.3640100884185626,5.028935129090894
20,2,8.82580951626038,6.951406255687448
