T,FC,x1,x2
1,1,5.276613434315753,6.46392134538048
2,3,6.06043279176356,4.256675891793201
3,2,3.6435690064150235,5.530596210380812
4,2,6.266420306457364,5.684082026636933
5,1,5.100356591779764,7.247018411222622
6,3,7.954327464749876,2.044788894895744
7,2,8.764007114588225,8.9127599227988
8,1,3.3571892583501306,5.559571043321533
9,0,6.164134066467026,3.583200758556682
10,2,5.055787539216021,4.279339961026487
11,5,7.001007990046317,6.987390567643311
12,1,6.518787848877549,3.911092276639743
13,1,3.1499802683390703,3.590494106864637
14,0,4.554441392302997,6.3156029311324495
15,3,6.04938585066379,8.695625283677018
16,3,7.274464322565093,2.45796118661439
17,0,3.0192389496192105,3.2432926136014055
18,2,4.987625858795155,5.883141981342236
19,0,7.240884992091715,5.466654010256866
20,3,10.263263993032304,3.009612354979378
