T,FC,x1,x2
1,0,6.06647177095916,7.063602061262766
2,0,2.319175233342323,2.6705764272235415
3,0,7.478734175841684,3.330629329183058
4,1,5.345544613965507,7.6670048476272346
5,1,5.174977191778024,3.9969944140861564
6,0,7.914280434586506,6.503344946864276
7,1,3.037163895455962,7.1087950435960625
8,0,8.327648651628913,5.612095911708304
9,0,7.693278305185272,5.10183612008285
10,2,5.558323286259068,5.079652196472123
11,0,2.1909030565194865,6.327917798181025
12,0,5.032540417649716,4.430131912938926
13,1,3.766266150479103,4.122174105324844
14,1,5.3302670672687364,7.66662445629917
15,2,3.2873378281156125,5.448742707244488
16,1,6.355628261967674,2.250891512943044
17,0,4.162222407203242,5.081025169897008
18,0,6.415495812681012,11.083998593391549
19,1,7.177753015021249,7.751026112535824
20,1,7.071092022682528,5.0406089081852565
