T,FC,x1,x2,x3,x4,x5
1,2,5.400800647748377,2.3504898430969963,2.134487147778291,5.104389235773452,7.319047487302685
2,3,4.312968291722778,6.5858333539451905,3.5061758693947893,6.458732321042816,7.2202210061482415
3,0,6.236065367080526,6.673472596550734,7.573482116398096,6.385859109848768,5.856399332200514
4,2,6.062843787351609,4.251605409180699,5.1990471535192695,2.9747156339721945,5.356871068983116
5,3,7.735666459581016,2.679856013850967,6.280859010953226,6.382875761739176,2.1154601690688315
6,1,7.076416739655507,7.134262953980505,4.02700778449484,2.0205615107576267,6.032527126646476
7,0,3.9850155210385148,8.412657821619291,2.0485956707372615,5.74733528625737,7.672493662819929
8,4,4.3487779163728835,7.1998339730316205,5.308281378508489,5.038802101717722,3.9347399342921907
9,2,7.703474943303525,11.080251618209257,4.071208262972585,4.615986296697004,5.967338674383748
10,1,9.007635817908811,4.96770179122976,3.1492890000258247,7.278303852402305,5.837694521771196
11,6,9.70606900823606,6.044061329552932,6.066522432761057,6.7332267655802,10.600347065006932
12,3,5.457109617984079,5.6103577234151665,7.066183286217798,2.314133558963609,3.1771979464851388
13,2,6.294741604188108,3.9242562111483994,3.3064691694779755,2.1123551248387313,9.068981756180044
14,0,5.0348849659094945,5.799739523036477,5.392548374071749,3.2814613745406427,3.058109978940178
15,0,5.389552097629396,8.578774116367642,5.141566903320947,3.8408918154281166,2.445770441227216
16,3,7.524419868276631,7.197517305051686,3.6842723109886166,5.967209952215281,6.714301201689578
17,0,3.8744252670806913,7.076567831831156,6.860456229564634,4.761942512826268,3.098423351322962
18,1,8.20559508252783,4.104802753714196,8.253218928153562,5.763361629674846,2.2036329077970382
19,2,5.4070428129119446,5.215920137007928,4.534213827121195,2.432519941438152,2.384549126942173
20,1,3.176815116309696,2.238374207379131,2.0249521966616792,4.259237562812304,6.21256526450425
