T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,8.153076886676764,2.3524058895613917,7.003871594272141,2.4956774248280684,7.378979885280107,5.857306471811464,4.084269285416913
2,4,3.6005590893892476,5.151337503761734,6.169819801963886,7.328366531775157,4.876105196626828,7.7519518352340775,2.1373493516900766
3,2,4.610866097393907,5.95935587828949,6.521301564285487,2.12752271179677,7.386811767928183,7.028444780438471,7.60688253749056
4,5,4.332947994829613,4.161442370105879,3.515809301229519,7.770548468957546,5.655506238354398,4.9352539090218395,2.8158311874349025
5,5,4.130088671766306,7.4230539528202,3.6437355387475723,3.0348347149487496,2.4115615659372613,3.086307639368833,6.232860695750328
6,2,2.8707863322122256,7.8290890246005285,7.960752911541092,6.44898880856976,6.309318148906194,4.26888365769505,6.727680425639742
7,1,7.197266621878859,2.6356571245598888,5.156483663901623,2.7439594489450645,5.213031002901987,5.66748149160817,5.862499294311729
8,3,7.97297058385597,4.068835782865575,5.816879980400141,3.685276188752508,3.5388694100743905,4.340577943042034,3.618379933084624
9,0,4.843221899988203,3.294942442332471,3.706085686365928,3.138433818133187,7.616646481385931,7.019272511692972,6.3596516444143
10,0,6.76565427200787,5.103907179583812,7.765786980727408,4.3730876901470985,2.5523878985621327,2.2792876455104922,4.485914974771928
11,3,5.082367549371854,7.143815796916892,7.344482983200311,8.622327146296623,2.0286632532244266,6.890658053432576,4.714988879612271
12,2,5.103145087621639,6.512134377121915,7.42687435379088,4.295689930965682,3.0814136191899553,2.9107273292190734,4.139041805336787
13,3,3.256804097858592,6.6472912785129425,5.436573185517551,6.998199603706025,5.321543342385628,4.26236660619447,8.910000320558188
14,0,7.155902382599907,4.962968878266754,7.8732883595140635,3.8746670955638,3.7328887137291678,4.643010310222298,3.6514205277447096
15,2,7.248871332263651,3.087464010919016,3.95328811336648,5.085875890868328,7.829308678482018,3.3317259975038063,7.109211930359569
16,3,2.2209254468688218,2.052881572676417,3.3447382030187147,3.7409360616762397,3.280031535067571,9.637532226831958,7.777159607126551
17,2,5.4445953169186,4.337298217466544,11.298181529660718,7.533052839451344,3.4003307965181913,2.5835062690184927,7.037687927556599
18,1,6.234042534213374,3.2044001816405188,4.853489889172462,3.4744066307206745,5.746453941301132,4.408539373629442,7.586013914645603
19,2,5.159964658406539,3.8253086038603628,8.89216557322999,7.586125458807838,12.102783386780501,5.1728645429080915,4.527067504560141
20,3,4.888152003880006,5.7527523620476115,3.452984544753101,7.391590475703032,5.861448282283597,5.09399434343048,6.625327928419805
